license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
40867,ARTEM KHARCHUK ,A.1,ALE-M, 0.0 , 0.0 ,UCRANIANA,2022-2023,male,divisio-honor,73
29868,ARTEM ZIMARIN ,A.2,SEN-M, 1911.0 , 1911.0 ,RUSA,2022-2023,male,divisio-honor,73
27635,DAVID BONET MARTINEZ,A.2,JUV-M, 88.0 , 118.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
28325,DEMETRIO CARLOS GARCIA ESTEBAN,A.1,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
18376,DIEGO LILLO BORDAJANDI,A.2,JUV-M, 1109.0 , 1185.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
1681,FERNANDO BERMEJO MARTIN,A.2,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
30009,FERNANDO GARCIA CASTRILLON MARIÑO,B,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
39638,FERNANDO MARTÍNEZ ESCAJA,A.2,JUV-M, 250.0 , 251.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
9270,GUILLERMO LLOBREGAT OÑATE,A.2,SEN-M, 500.0 , 500.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
19892,HECTOR PUERTO LILLO,A.2,JUV-M, 69.0 , 70.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
33928,HUGO CAPARROS SANCHEZ,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
3284,JAVIER ANGULO LUCERON,A.2,SEN-M, 190.0 , 258.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
30005,JUAN TOLOSA GARCIA,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
39655,KEVIN FRANCIS MACKEY ,A.2,V50-M, 0.0 , 0.0 ,IRLANDESA,2022-2023,male,divisio-honor,73
10175,MIGUEL CHAMORRO GARCIA,A.2,SEN-M, 0.0 , 1551.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
19775,PABLO ROMERO PARREÑO,A.1,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
29173,RAFAEL REUS AMAT,A.2,INF-M, 130.0 , 130.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
21104,RAÚL MORENO MERÍN,A.2,S21-M, 983.0 , 983.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
29993,VICTOR GUILLEN GARRIDO,B,INF-M, 126.0 , 126.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,73
