license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
16078,ANDRES TORRES VIDAL,A.2,S21-M, 465.0 , 465.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,934
8939,ANXO IGLESIAS NUÑEZ,A.2,SEN-M, 755.0 , 773.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,934
39221,FACUNDO DE LEÓN ,A.2,JUV-M, 750.0 , 750.0 ,ARGENTINA,2022-2023,male,divisio-honor,934
3102,HECTOR COSTAS COSTAS,A.2,SEN-M, 434.0 , 434.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,934
40681,LUCAS RODRÍGUEZ EXPÓSITO,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,934
3245,LUCAS TOJAL SIERRA,A.2,SEN-M, 507.0 , 528.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,934
9975,MARTIN PINTOS BARREIRO,A.2,SEN-M, 1504.0 , 1504.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,934
10001,PABLO UXIO REGUEIRO NUÑEZ,A.2,SEN-M, 850.0 , 850.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,934
38509,TIMUR SAFIULLIN ,A.2,SEN-M, 0.0 , 0.0 ,RUSA,2022-2023,male,divisio-honor,934
4418,VICENTE PINTOS SANTIAGO,A.2,V60-M, 49.0 , 49.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,934
