license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
31847,ADRIAN GONZALEZ SANCHEZ,A.2,JUV-M, 99.0 , 99.0 ,ESPAÑOLA,2022-2023,male,primera-nacional,10629
16184,ANGEL JESUS MARTINEZ  VIVAS,A.2,SEN-M, 125.0 , 125.0 ,ESPAÑOLA,2022-2023,male,primera-nacional,10629
16138,ANTONIO DIAZ MACHUCA,A.2,SEN-M, 38.0 , 123.0 ,ESPAÑOLA,2022-2023,male,primera-nacional,10629
31853,DARIO VIÑUELA PARRA,A.2,INF-M, 77.0 , 77.0 ,ESPAÑOLA,2022-2023,male,primera-nacional,10629
2875,DAVID CRISTIAN MURIEL BLANCO,A.2,SEN-M, 816.0 , 882.0 ,ESPAÑOLA,2022-2023,male,primera-nacional,10629
7536,FAUSTINO NEVADO GOMEZ,A.2,SEN-M, 405.0 , 411.0 ,ESPAÑOLA,2022-2023,male,primera-nacional,10629
31862,FERNANDO GUERRERO PAREJO,A.1,JUV-M, 89.0 , 0.0 ,ESPAÑOLA,2022-2023,male,primera-nacional,10629
7324,FRANCISCO JAVIER LOPEZ SAYAGO,A.2,V40-M, 320.0 , 320.0 ,ESPAÑOLA,2022-2023,male,primera-nacional,10629
34185,JAIME FRANCISCO GALEANO ALVARADO,A.2,SEN-M, 229.0 , 557.0 ,SALVADOREÑA,2022-2023,male,primera-nacional,10629
31851,JAVIER SANTIAGO SANTIAGO,A.1,JUV-M, 57.0 , 57.0 ,ESPAÑOLA,2022-2023,male,primera-nacional,10629
8649,JUAN CARLOS DIEZ APOLO,A.2,SEN-M, 239.0 , 239.0 ,ESPAÑOLA,2022-2023,male,primera-nacional,10629
4766,JUAN FRANCISCO GONZALEZ LOPEZ,A.2,SEN-M, 300.0 , 300.0 ,ESPAÑOLA,2022-2023,male,primera-nacional,10629
1246,LUIS MARIA CORDERO JIMENEZ,A.2,V50-M, 494.0 , 494.0 ,ESPAÑOLA,2022-2023,male,primera-nacional,10629
31852,MIGUEL BLANCA SUAREZ,A.1,JUV-M, 0.0 , 125.0 ,ESPAÑOLA,2022-2023,male,primera-nacional,10629
37644,ROBERTO CASIMIRO MUÑIZ,A.1,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,primera-nacional,10629
40988,SAMUEL STARLING GALVEZ PEGUERO,A.2,SEN-M, 0.0 , 500.0 ,OTRO PAIS EXT.,2022-2023,male,primera-nacional,10629
39362,SERGIO SANTIAGO SANTIAGO,A.1,S21-M, 0.0 , 125.0 ,ESPAÑOLA,2022-2023,male,primera-nacional,10629
