license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
28289,ANGEL DOPICO MARTINEZ,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
20902,CARLOS DOPICO PEREZ,B,V50-M, 110.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
27070,CLAUDIO FERNANDEZ ESPINA,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
1248,EMILIO BURGOS RODRIGUEZ,A.2,V50-M, 414.0 , 454.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
10272,ENRIQUE JOSE FERNANDEZ GARCIA,A.2,V50-M, 19.0 , 19.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
27371,ERNESTO FERNANDEZ MENENDEZ,A.2,V40-M, -45.0 , 25.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
28305,JAIME CORTES FERNANDEZ,B,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
38060,JAVIER ÁLBA MENDEZ,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
19078,JOAQUIN MELENDO PEREZ,B,V40-M, 102.0 , 102.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
34758,JORGE PEREZ FEO,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
19872,JOSE OLIVER RODRIGUEZ,A.2,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
9049,JOSE DOMINGO LARRIETY FERREIRA,A.2,V50-M, 74.0 , 74.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
2213,LEOPOLDO ALVAREZ HUERTA,B,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
1142,MIGUEL MORILLA RAMOS,A.2,V50-M, 181.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
22108,RUBEN RODRIGUEZ ALMEIDA,A.2,S21-M, -10.0 , -10.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
1558,SALVADOR ALFONSO RODRIGUEZ,A.2,V40-M, 867.0 , 875.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
38220,SERGIO ALVAREZ SUAREZ,B,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,1453
