license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
33386,ANNA BEATA JANAS ,A.2,SEN-F, 154.0 , 226.0 ,POLACA,2022-2023,female,primera-nacional,20222788
39693,IRENE GARCíA CALVO,A.2,ALE-F, 0.0 , 250.0 ,ESPAÑOLA,2022-2023,female,primera-nacional,20222788
39578,JENNY PATRICIA JíMENEZ URIBE,A.2,SEN-F, 0.0 , 250.0 ,ESPAÑOLA,2022-2023,female,primera-nacional,20222788
40577,JULIETA GONZáLEZ MORO,B,BEN-F, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,female,primera-nacional,20222788
21069,LUCIA GOMEZ URDICIAIN,A.2,S21-F, 0.0 , 350.0 ,ESPAÑOLA,2022-2023,female,primera-nacional,20222788
40991,MARIA JOSE FEREZ SOLAR,A.2,SEN-F, 0.0 , 350.0 ,CHILENA,2022-2023,female,primera-nacional,20222788
32787,OLGA SEROVA MINAKO,A.2,V40-F, 395.0 , 439.0 ,ESPAÑOLA,2022-2023,female,primera-nacional,20222788
38020,PASTORA AURORA GONZALEZ SANCHEZ DE LA CUESTA,A.2,BEN-F, 350.0 , 350.0 ,ESPAÑOLA,2022-2023,female,primera-nacional,20222788
40236,PATRICIA VIDAL ARTHURS,B,BEN-F, 350.0 , 350.0 ,ESPAÑOLA,2022-2023,female,primera-nacional,20222788
40576,SOFíA GONZáLEZ MORO,B,BEN-F, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,female,primera-nacional,20222788
39358,STEPHANIA HEREDIA GONZALEZ,A.2,SEN-F, 250.0 , 352.0 ,ESPAÑOLA,2022-2023,female,primera-nacional,20222788
38019,VALENTINA ELBA GONZALEZ SANCHEZ DE LA CUESTA,B,BEN-F, 250.0 , 250.0 ,ESPAÑOLA,2022-2023,female,primera-nacional,20222788
