license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
19691,ANGELA RODRÍGUEZ  GARCIA,A.2,JUV-F, 1630.0 , 1778.0 ,ESPAÑOLA,2022-2023,female,super-divisio,1297
30904,CHIA-CHIH LIN ,A.2,SEN-F, 2834.0 , 0.0 ,OTRO PAIS EXT.,2022-2023,female,super-divisio,1297
17118,IOANA TECLA GHEMES,A.2,SEN-F, 2394.0 , 2394.0 ,ESPAÑOLA,2022-2023,female,super-divisio,1297
30029,IRATI OTAMENDI MAIZ,A.2,JUV-F, 410.0 , 410.0 ,ESPAÑOLA,2022-2023,female,super-divisio,1297
34168,IRATI YARZABAL PAREDES,A.2,INF-F, 377.0 , 421.0 ,ESPAÑOLA,2022-2023,female,super-divisio,1297
6506,JIN ZHANG ,A.2,SEN-F, 2210.0 , 2210.0 ,CHINA,2022-2023,female,super-divisio,1297
22447,JUNE GARCIA BELLO,A.2,JUV-F, 946.0 , 946.0 ,ESPAÑOLA,2022-2023,female,super-divisio,1297
40969,MADOKA EDAHIRO ,A.2,JUV-F, 2000.0 , 2000.0 ,JAPONES,2022-2023,female,super-divisio,1297
30165,MAITANE ZUAZUA ARISTIZABAL,A.2,INF-F, 518.0 , 646.0 ,ESPAÑOLA,2022-2023,female,super-divisio,1297
29508,NAGORE LATORRE LOPEZ,A.2,JUV-F, 409.0 , 409.0 ,ESPAÑOLA,2022-2023,female,super-divisio,1297
36162,PAULA LOPEZ ESCUDERO,A.2,ALE-F, 74.0 , 74.0 ,ESPAÑOLA,2022-2023,female,super-divisio,1297
40989,THI HONG LOAN LE ,A.2,SEN-F, 1500.0 , 1500.0 ,ITALIANA,2022-2023,female,super-divisio,1297
39514,TZE WING MAK ,A.2,SEN-F, 2000.0 , 2240.0 ,CHINA,2022-2023,female,super-divisio,1297
