license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
9405,AARON MEDINA ALVAREZ,A.2,SEN-M, 198.0 , 204.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
39613,ALBERTO GONZALEZ RAMOS,A.1,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
18695,ALEJANDRO JESÚS REYES MARRERO,A.2,SEN-M, 200.0 , 200.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
1140,BALTASAR PÉREZ OSSORIO,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
10468,DANIEL FARIÑA RODRIGUEZ,A.2,SEN-M, 792.0 , 792.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
22545,FRANCISCO JOSE MAGDALENA CORDERO,A.2,V60-M, 115.0 , 115.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
10638,GIOVANNI RODRÍGUEZ MACHÍN,A.2,SEN-M, 88.0 , 88.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
17028,JORGE RAMOS CHICO,A.2,SEN-M, 338.0 , 338.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
420,JOSE JOAQUIN FREGEL PADILLA,A.2,V65-M, 65.0 , 125.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
1438,JOSE JUAN PEREZ GUTIERREZ,A.2,V50-M, 0.0 , 200.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
963,LUIS JORGE FREGEL PADILLA,A.2,V50-M, 462.0 , 462.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
10888,MIGUEL ANGEL DÍAZ HERNÁNDEZ,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
10251,ROMEN ALONSO REGALADO,A.2,SEN-M, 68.0 , 82.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
34058,RUBEN VAZQUEZ CASTRO,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
16991,RUBEN DARIO PEREZ VALENCIA,A.2,V40-M, 56.0 , 56.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
15888,SERGIO CASTRO VIERA,A.2,V40-M, 125.0 , 125.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10440
