license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
32507,ANTONIO MIRA DE ORDUÑA HERNANDEZ,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10144
31145,CARLOS MONFORT CANTERO,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10144
10064,CARLOS MANUEL GARCIA ABAD,A.2,SEN-M, 471.0 , 510.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10144
31147,DAVID SANCHEZ ALEDO,A.2,JUV-M, 125.0 , 125.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10144
19105,ERNEST RODRIGO MORENO,A.2,S21-M, 475.0 , 544.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10144
28118,JAIME PUIG BALAGUER,A.1,V65-M, 174.0 , 174.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10144
34770,JOSE CHAPARRO CARDA,B,ALE-M, 0.0 , 125.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10144
8636,JOSE MANUEL ROMERO RODRIGUEZ,A.1,V50-M, 162.0 , 162.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10144
28114,JOSEP ANTONI GRAMATGE GARCIA,A.1,V50-M, 32.0 , 32.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10144
21039,JUAN IGNACIO IRANZO REIG,A.1,V50-M, 98.0 , 98.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10144
36257,JULIAN LEVIN ,A.2,SEN-M, 147.0 , 147.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10144
7031,OSCAR MAGDALENA CASTILLO,A.1,V40-M, 27.0 , 27.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10144
28113,PABLO GARCIA FELIPE,A.2,S21-M, 69.0 , 118.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10144
28117,ROBERTO ANTONIO PIZARROSO AZNAR,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,10144
