license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
32609,AITOR SANCHEZ FRANCO,A.2,ALE-M, 21.0 , 21.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
24112,ALBERTO LOPEZ BENJUMEA,A.1,S21-M, 94.0 , 94.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
37502,ALBERTO SANCHEZ GARCIA,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
27717,ALEJANDRO BUZON COLOMERA,A.2,SEN-M, 301.0 , 301.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
32538,ALEJANDRO GIL TIRADO,A.2,ALE-M, 10.0 , 10.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
20039,ALVARO GIL TIRADO,A.2,SEN-M, 197.0 , 197.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
39645,ANTONIO SIERRA ALPRESA,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
14865,ANTONIO JESUS PALOMO CANTADOR,A.2,SEN-M, 709.0 , 751.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
6913,CARLOS ADAME DE LA ROSA,A.2,V40-M, 454.0 , 650.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
36262,CAYETANO RODRIGUEZ DEL CASTILLO,A.1,INF-M, 216.0 , 216.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
33447,DAVID DURAN MESA,A.1,V40-M, -23.0 , -23.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
30677,DAVID DURAN MINGUET,A.2,INF-M, -24.0 , -2.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
4819,DOMINGO PEREZ SERRANO,A.2,V40-M, 357.0 , 376.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
37181,FRANCISCO JAVIER ORTEGA HERMOSA,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
20114,GONZALO RODRIGUEZ GONZALEZ,A.2,SEN-M, 0.0 , 85.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
491,GONZALO VIGUERA CORONEL,A.2,V65-M, 226.0 , 226.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
38531,ISIDRO JESúS GONZáLEZ OLIVER,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
37186,JACOBO VELASCO FRANCO,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
29663,JOSE JULIO RETAMERO HERRERA,A.1,V50-M, 247.0 , 247.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
18562,JUAN LUIS GERVAS DIAZ,A.2,S21-M, 277.0 , 411.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
27511,JUAN MANUEL LOPEZ BENJUMEA,A.1,V65-M, 4.0 , 4.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
19216,JULIO COVEÑAS PEREZ,A.2,SEN-M, 352.0 , 352.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
31688,JULIO RETAMERO TOSCANO,A.1,S21-M, 0.0 , 125.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
31006,MANUEL DIAZ MARQUEZ,A.2,V50-M, 189.0 , 194.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
31685,RAUL ERNESTO GUTIERREZ ALVAREZ,A.2,SEN-M, 102.0 , 102.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
37182,SANTIAGO LEON QUERALTO,A.1,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
31124,VENANCIO ROMERO GRANADO,A.2,ALE-M, 195.0 , 195.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,87
