license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
33779,ADRIA MARCOS PEREZ LAJAS,A.2,SEN-M, 222.0 , 222.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
39912,ALEX CARITEU VIÑALS,B,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
1078,ALEX MENENDEZ VELASCO,A.2,V50-M, 440.0 , 440.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
36195,ALEX RECHE MONTCUSÍ,B,INF-M, 108.0 , 108.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
17497,ALEX SAYAGO MUÑOZ,A.2,SEN-M, 463.0 , 463.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
39913,ALEX SILVESTRE CASTILLO,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
32016,ALEX VEGA TOMAS,B,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
18423,ALEXANDER BOCANEGRA GALVAN,A.2,SEN-M, 247.0 , 269.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
1163,ANDRES CANO VAL,A.2,V50-M, 125.0 , 125.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
25808,ANIOL FONT MONTLLO,A.2,INF-M, 224.0 , 224.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
39910,BIEL ALARCON MARTIN,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
39911,ELOI ALCARAZ CARAZO,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
37020,ETHAN LIU MARTINEZ,B,JUV-M, 100.0 , 100.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
34572,FRANCESC VICTORIO ROCA,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
29292,FRANCISCO SERRANO AMAYA,A.2,ALE-M, 285.0 , 285.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
20447,GENIS RUIZ MENARQUEZ,A.2,S21-M, 183.0 , 183.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
20272,IGNASI WEISZ ROMERO,A.2,V50-M, 303.0 , 369.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
1556,JOAN BARBERA PETIT,A.2,V40-M, 483.0 , 506.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
31290,JOAN BARBERA SOLER,A.2,INF-M, 169.0 , 210.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
1109,JOAN WEISZ ROMERO,A.2,V50-M, 294.0 , 294.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
31289,JORDI DINARES LLADO,A.2,S21-M, 39.0 , 39.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
31292,JORDI RUIZ MENARGUEZ,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
39324,JORDI SALA PUJOL,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
16033,JORDI WEISZ FONT,A.2,S21-M, 150.0 , 150.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
36226,JOSEP VILA TOST,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
26138,LUCA KHIDASHELI ,A.2,INF-M, 328.0 , 614.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
22766,MARC FERRUZ SERRANO,A.2,S21-M, 306.0 , 462.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
40302,MARC LAZARO MEDINA,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
16029,MARIUS MENENDEZ VILLANUEVA,A.2,S21-M, 179.0 , 179.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
25442,MARTI OMS GRAELLS,B,S21-M, 85.0 , 85.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
39126,NUNO ALEXANDRE FERREIRA GONZAGA,A.2,SEN-M, 300.0 , 612.0 ,PORTUGUESA,2022-2023,male,segona-nacional,2018791
32037,ORIOL CLADELLAS ALBURQUERQUE,A.2,JUV-M, 109.0 , 109.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
31293,OWEN YANG ,B,ALE-M, 64.0 , 64.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
31316,PAU PLAZA MONTIA,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
1011,PERE WEISZ ROMERO,A.2,V50-M, 789.0 , 818.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
31291,QUIM BARBERA SOLER,B,ALE-M, 245.0 , 245.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
19000,SERGI BOCANEGRA GALVAN,A.2,S21-M, 246.0 , 442.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
40303,THIAGO HUGUET LABRADOR,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018791
