license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
26284,ADRIÁN PAÑEDA DÍAZ,A.2,S21-M, 251.0 , 280.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018819
20113,ALEJANDRO SANCHEZ SOUSA,A.2,S21-M, 86.0 , 86.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018819
21290,ANGEL NOVOA GARCIA,A.1,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018819
28102,CRISTIAN PAÑEDA DIAZ,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018819
19047,DANIEL PALAZUELOS SAN FERMÍN,A.2,SEN-M, 83.0 , 83.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018819
39732,FRANCISCO FERNANDEZ ESCOTE,B,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018819
3760,FRANCISCO GONZALEZ BORES,A.2,SEN-M, 181.0 , 181.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018819
40981,FRANCISCO PEREZ MORRONDO,B,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018819
9894,JAVIER RECIO BARZANA,A.1,SEN-M, 242.0 , 242.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018819
31918,OSCAR CRESPO GUTIERREZ,B,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018819
16446,OSCAR PRIMO MARTINEZ,A.2,V40-M, 20.0 , 20.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018819
26261,SANTIAGO PAÑEDA PORTILLA,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2018819
533,TITUS ODUNLAMI OMOTARA,A.2,V65-M, 977.0 , 1034.0 ,NIGERIANA,2022-2023,male,segona-nacional,2018819
