license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
39246,AMY ELIZABET MARRIOT ,A.2,JUV-F, 1000.0 , 1000.0 ,INGLESA,2022-2023,female,divisio-honor,2017543
9863,ANA GARCIA MONTERO,A.2,SEN-F, 2128.0 , 2128.0 ,ESPAÑOLA,2022-2023,female,divisio-honor,2017543
8231,BELEN HENARES SANCHEZ,A.2,SEN-F, 700.0 , 700.0 ,ESPAÑOLA,2022-2023,female,divisio-honor,2017543
39241,CAROLINA AIKO KUMAHARA ,A.2,SEN-F, 2750.0 , 2750.0 ,BRASILEÑA,2022-2023,female,divisio-honor,2017543
36057,EVA MICHELLE BRITO PEÑA,A.2,SEN-F, 1570.0 , 1570.0 ,OTRO PAIS EXT.,2022-2023,female,divisio-honor,2017543
27020,ISABEL CONCHILLO MARTINEZ,A.2,INF-F, 844.0 , 1021.0 ,ESPAÑOLA,2022-2023,female,divisio-honor,2017543
39242,KRISTAL ALONDRA MELENDEZ LAFONTAINE,A.2,JUV-F, 2000.0 , 2027.0 ,PUERTORIQUEÑA,2022-2023,female,divisio-honor,2017543
18762,LAURA GARCIA LUQUE,A.2,SEN-F, 660.0 , 693.0 ,ESPAÑOLA,2022-2023,female,divisio-honor,2017543
19107,LUCIA LOPEZ CUENCA,A.2,JUV-F, 1313.0 , 1454.0 ,ESPAÑOLA,2022-2023,female,divisio-honor,2017543
39244,MARI GRACE BALDWIN ,A.2,JUV-F, 1500.0 , 1524.0 ,INGLESA,2022-2023,female,divisio-honor,2017543
17113,MARIJA GALONJA ZOLOTIC,A.2,SEN-F, 2871.0 , 2871.0 ,ESPAÑOLA,2022-2023,female,divisio-honor,2017543
38875,MONICA RODRIGUEZ ESPINAR,A.2,SEN-F, 290.0 , 290.0 ,ESPAÑOLA,2022-2023,female,divisio-honor,2017543
39243,PATRICIA ALEXANDRA SILVA SANTOS,A.2,JUV-F, 1500.0 , 1560.0 ,PORTUGUESA,2022-2023,female,divisio-honor,2017543
31327,TATIANA GARNOVA ,A.2,SEN-F, 2901.0 , 2917.0 ,RUSA,2022-2023,female,divisio-honor,2017543
9165,YOLANDA ENRIQUEZ RIVERA,A.2,SEN-F, 1451.0 , 1451.0 ,ESPAÑOLA,2022-2023,female,divisio-honor,2017543
