license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
34111,ABIT RONALDO TEJADA JIMENEZ,A.2,S21-M, 500.0 , 803.0 ,OTRO PAIS EXT.,2022-2023,male,divisio-honor,942
8252,ADRIAN MONTESDEOCA SAAVEDRA,A.2,SEN-M, 305.0 , 354.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,942
6179,ADRIAN MORATO VELASCO,A.2,SEN-M, 0.0 , 1567.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,942
22832,ANDRES BUITRAGO MORALES,A.2,S21-M, 361.0 , 361.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,942
34218,AYRTON ANDRE OVIEDO ESCOBAR,A.2,SEN-M, 250.0 , 447.0 ,COLOMBIANA,2022-2023,male,divisio-honor,942
2181,FRANCISCO FERNÁNDEZ RUANO,A.2,V40-M, 587.0 , 587.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,942
39754,KHAWAJA UMMAM ,A.2,JUV-M, 0.0 , 0.0 ,EXTRANJERO,2022-2023,male,divisio-honor,942
37071,MARCO LOPEZ BALLESTRINO,A.2,JUV-M, 125.0 , 125.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,942
19725,RAFAEL MONTORO VALBUENA,A.2,SEN-M, 327.0 , 327.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,942
8640,RUBEN RAMIREZ RODRIGUEZ,A.2,SEN-M, 913.0 , 1000.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,942
22822,YANKO PLA DORADO,A.2,S21-M, 173.0 , 194.0 ,ESPAÑOLA,2022-2023,male,divisio-honor,942
