license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
10364,ANGEL BALAGUER MARTINEZ,A.2,SEN-M, 502.0 , 574.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
14652,CARLOS RODILLA ARAQUE,A.2,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
27151,DANILO JAVIER ARTURO LATOUCHE MARTINEZ,A.2,SEN-M, 227.0 , 256.0 ,VENEZOLANA,2022-2023,male,segona-nacional,20212122
23596,FRUCTUOSO SANZ SANZ,A.2,V50-M, 122.0 , 161.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
19499,GABRIEL DE OLEZA PALMER,A.2,JUV-M, 730.0 , 730.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
21237,IVAN CABALLERO TORRES,A.2,S21-M, 567.0 , 567.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
19915,IVAN MARTIN SANCHO,A.2,JUV-M, 1334.0 , 1334.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
14649,JAVIER RODILLA ARAQUE,A.2,SEN-M, 1118.0 , 1118.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
28861,JOAQUIN MARTINEZ GIL,A.2,V70-M, 119.0 , 119.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
8530,JOSE FUSTER ARANDA,A.2,V70-M, 221.0 , 221.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
21851,JOSE CARLOS GUILLOT RUIZ,A.2,S21-M, 1696.0 , 1696.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
26629,JOSE MARIA GUILLOT ESTELLES,A.2,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
28862,JUAN JOSE IBAÑEZ CASAÑ,A.2,V60-M, 123.0 , 123.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
39148,MARIO DOMINGO PRATS MARTI,A.2,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
37483,MATHIEU JULIEN NICOL DE SAINTILAN ,A.2,SEN-M, 2061.0 , 2241.0 ,FRANCESA,2022-2023,male,segona-nacional,20212122
39149,MATTEO MUTTI ,A.2,SEN-M, 2500.0 , 2660.0 ,ITALIANA,2022-2023,male,segona-nacional,20212122
21850,MIGUEL GIRBES ROCA,B,JUV-M, 50.0 , 50.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
29895,MINCHO YANCOV PANCHUGOV,A.2,V50-M, 214.0 , 239.0 ,RUMANA,2022-2023,male,segona-nacional,20212122
36982,PETER FAZEKAS ,A.2,V40-M, 0.0 , 0.0 ,HUNGARA,2022-2023,male,segona-nacional,20212122
7053,SALVADOR HIDALGO GALAN,A.2,V70-M, 81.0 , 81.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
34991,SANTIAGO JAVIER LORENZO ,A.2,S21-M, 2500.0 , 2500.0 ,ITALIANA,2022-2023,male,segona-nacional,20212122
19998,SERGI GOMEZ PERIS,A.2,JUV-M, 949.0 , 968.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
40987,SHIYU SUN ,A.2,SEN-M, 1800.0 , 1800.0 ,CHINA,2022-2023,male,segona-nacional,20212122
10363,VICTOR PELLICER CLIMENT,A.2,SEN-M, 940.0 , 940.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20212122
