license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
8586,ADRIAN GARRIDO DOMENECH,A.2,SEN-M, 734.0 , 734.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
35355,ALBERTO NIñO GUTIERREZ,B,V50-M, 0.0 , 250.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
9369,ALFONSO LOPEZ TORRES,B,V70-M, 639.0 , 639.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
33510,ALVARO MARTINEZ MARTINEZ,A.2,JUV-M, 191.0 , 191.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
36185,BENIGNO PéREZ VILELA,B,V60-M, 0.0 , 125.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
27083,DIEGO FELIU MOREDA,A.2,JUV-M, 342.0 , 433.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
19986,ENRIQUE ALARCÓN GUERRERO,A.2,SEN-M, 394.0 , 394.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
30180,ESTEBAN FULLEA PAGAN,A.1,INF-M, 0.0 , 125.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
1319,ESTEBAN URIBE SOLER,A.2,V50-M, 427.0 , 427.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
28672,JAVIER MURCIA GALVEZ,A.1,S21-M, 75.0 , 75.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
2833,JOSE ANTONIO MONTALBAN TORRES,A.2,SEN-M, 576.0 , 576.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
38168,JOSE MANUEL REDONDO LóPEZ,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
38720,JOSÉ ANDRÉS PIMENTEL GARCIA,A.1,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
7372,JUAN CAYUELA RODRIGUEZ,A.2,V60-M, 249.0 , 249.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
29719,JUAN CARLOS CASTAÑO MATHEUS,B,V50-M, 0.0 , 135.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
20003,MANUEL LOPEZ  MORENO,B,V50-M, 112.0 , 112.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
33512,MARIO GARCIA TOMAS,A.2,INF-M, 517.0 , 517.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
4849,PABLO HEREDIA MANTIS,A.2,SEN-M, 339.0 , 420.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
17801,PEDRO NAVARRO SERRANO,A.2,S21-M, 252.0 , 252.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
2091,REINIER CABEZAS BACALLAO,A.2,V40-M, 1154.0 , 1154.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
38974,UNAI GARCIA EULOGIO,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,977
