license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
18683,ADRIANO CALDERONI FRANCES,A.2,SEN-M, 161.0 , 161.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20191657
2017,CESAR GARCIA GOMEZ,A.2,V40-M, 29.0 , 50.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20191657
8390,EDUARDO QUINTELA PAZ,A.2,SEN-M, 423.0 , 557.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20191657
8391,ELOY RAÑA GUERRA,A.2,SEN-M, 200.0 , 207.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20191657
4449,FERNANDO POMBO MALLO,A.2,V40-M, 96.0 , 96.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20191657
1026,MARIO OTERO NOGAREDA,A.2,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20191657
31250,RU ZHAN XU ,A.2,V50-M, 0.0 , 0.0 ,VENEZOLANA,2022-2023,male,segona-nacional,20191657
16669,SIMON CASAL GONZALEZ,A.2,S21-M, 481.0 , 514.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20191657
7836,SIMON RAÑA GUERRA,A.2,SEN-M, 97.0 , 97.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20191657
11154,TOMÁS GARCÍA FERREIRO,A.2,V50-M, 59.0 , 59.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,20191657
