license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
8684,ALEXANDER CASTILLO HOYOS,A.2,SEN-M, 218.0 , 218.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017751
21865,ASIER LLAVE LIBERAL,A.1,S21-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017751
22441,ERLANTZ FONSECA MARCOS,A.2,SEN-M, 124.0 , 124.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017751
4225,IXAI RODRIGUEZ PEREZ,A.1,SEN-M, 125.0 , 125.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017751
21758,JAVIER ORTEGA GOIKOETXEA,A.1,V70-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017751
22433,JESUS MARIA PLAZA FERNANDEZ,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017751
34265,JOKIN REGUERO FERNANDEZ DE ARANGUIZ,A.1,SEN-M, 0.0 , 125.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017751
22446,JORGE TEJEDOR NUÑEZ,A.2,V40-M, 104.0 , 104.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017751
26999,LUCAS DAMIAN CAJARAVILLE BLANCO,A.2,SEN-M, 107.0 , 107.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017751
33992,OIHAN CORDOBA ZABALETA,B,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017751
22467,RAUL RODRIGUEZ VIERA,B,V50-M, 0.0 , 0.0 ,CUBANA,2022-2023,male,segona-nacional,2017751
10626,UNAI ARMAS MARDONES,A.2,SEN-M, 113.0 , 113.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017751
