license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
22125,AINARA GARCIA PEREZ,A.2,JUV-F, 317.0 , 345.0 ,ESPAÑOLA,2022-2023,female,super-divisio,9
27016,ANA TORRES MORENO,A.1,JUV-F, 46.0 , 46.0 ,ESPAÑOLA,2022-2023,female,super-divisio,9
21927,ANDREA MARIN BUIGUES,A.2,S21-F, 695.0 , 815.0 ,ESPAÑOLA,2022-2023,female,super-divisio,9
21928,CARLA PAREDES BUIGUES,A.2,JUV-F, 404.0 , 404.0 ,ESPAÑOLA,2022-2023,female,super-divisio,9
19183,CARMEN LOZANO MIRÓN,A.2,S21-F, 732.0 , 736.0 ,ESPAÑOLA,2022-2023,female,super-divisio,9
36644,CELIA VALPUESTA RUIZ,A.2,BEN-F, 114.0 , 114.0 ,ESPAÑOLA,2022-2023,female,super-divisio,9
37651,DORA MADARASZ ,A.2,SEN-F, 2924.0 , 2924.0 ,HUNGARA,2022-2023,female,super-divisio,9
34298,FEN LI ,A.2,V40-F, 3346.0 , 3346.0 ,SUECA,2022-2023,female,super-divisio,9
39651,LILY ANN ZHANG ,A.2,SEN-F, 3000.0 , 3016.0 ,OTRO PAIS EXT.,2022-2023,female,super-divisio,9
9486,MARIA XIAO YAO,A.2,SEN-F, 3123.0 , 3123.0 ,ESPAÑOLA,2022-2023,female,super-divisio,9
29161,MIRIAN SEGURA FERNANDEZ,B,INF-F, 66.0 , 66.0 ,ESPAÑOLA,2022-2023,female,super-divisio,9
31669,SILVIA ASIS DE SOUZA ERDELJI,A.2,V40-F, 2699.0 , 2767.0 ,HUNGARA,2022-2023,female,super-divisio,9
40893,YAO LI ,A.2,V50-F, 2000.0 , 2000.0 ,PORTUGUESA,2022-2023,female,super-divisio,9
39648,YE LIN ,A.2,SEN-F, 3000.0 , 3000.0 ,OTRO PAIS EXT.,2022-2023,female,super-divisio,9
