license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
22821,ABEL SANCHEZ LIBERAL,A.2,S21-M, 221.0 , 221.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
40253,AIMAR ESTOMBA RIPALDA,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
39173,AITOR RAÚL VALENTÍN ORTUZA,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
39168,ALAN PIÑAS MUNÁRRIZ,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
20606,ALBERT JOSEP GOMEZ FRONTERA,A.2,S21-M, 171.0 , 181.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
16186,ANDER SAN MARTÍN SOLANO,A.2,SEN-M, 600.0 , 600.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
34961,CARLOS ARTURO ALZATE RAMIREZ,A.2,SEN-M, 269.0 , 299.0 ,COLOMBIANA,2022-2023,male,segona-nacional,2017335
8797,DAVID ESPARZA LANGARICA,A.2,SEN-M, 299.0 , 299.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
39171,DIEGO DÍAZ DE CERIO NIETO,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
16187,FERMÍN GAINZA AZCONA,A.2,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
29357,GAIZKA PASCUAL APESTEGUI,A.2,INF-M, 63.0 , 68.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
39169,IKER IRISO GARDE,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
322,JESUS MARIA LARRION BAÑOS,A.1,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
35457,JON DÁVILA CONTÍN,A.1,INF-M, 110.0 , 110.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
39167,JOSÉ LUIS ÁLVAREZ DE EULATE DÍAZ DE SAN MARTÍN,A.2,V50-M, 250.0 , 250.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
1549,JOSÉ MANUEL URIZ CENOZ,A.2,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
37402,JOSÉ MIGUEL SUESCUN IRURZUN,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
35456,JOSU ILARDUYA IZCUE,A.1,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
39220,JOSU SANZ PASCUAL,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
31573,JULIAN GARCIA DE LA CRUZ,A.1,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
21797,LUIS IZKUE SALINAS,A.1,V60-M, 85.0 , 85.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
15746,MATÍAS MILLERA CHARRO,A.2,SEN-M, 324.0 , 396.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
31730,MIHAIL  YANKOV MIHOV ,A.1,V50-M, 0.0 , 0.0 ,BULGARA,2022-2023,male,segona-nacional,2017335
34891,NICOLAS FUNCIA JUANGO,A.1,JUV-M, 125.0 , 125.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
29362,RENE MORAGA CASTILLO,A.1,V40-M, 92.0 , 92.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
32700,SERGIO ECHEVERRIA GIL,A.1,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
11135,XABIER ZUGASTI GOÑI,A.2,SEN-M, 641.0 , 693.0 ,ESPAÑOLA,2022-2023,male,segona-nacional,2017335
