license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
33593,AGANEYE FERNANDEZ PEREZ,A.1,CAD-M, 142.0 , 142.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
17140,BERNABÉ ESPINOSA SÁNCHEZ,A.2,SEN-M, 773.0 , 803.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
42180,BORJA PEREZ GONZALEZ,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
20948,DANIEL JONAY GARCIA RODRIGUEZ,A.2,V40-M, -34.0 , -34.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
27102,DARIO HERNANDEZ BATISTA,A.2,CAD-M, 86.0 , 86.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
42181,DARIO PEREZ DIAZ,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
20949,ELADIO MOISES GONZALEZ MACHIN,A.2,V40-M, 75.0 , 75.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
18009,FRANCISCO JAVIER VIÑA RODRIGUEZ,A.2,SEN-M, 144.0 , 144.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
21126,FRANCISCO NOA RODRIGUEZ  RODRIGUEZ,A.2,SEN-M, 112.0 , 112.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
33592,HUGO RAMOS DIAZ,A.2,CAD-M, 101.0 , 101.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
1249,JOSE ARTURO VIÑA CARBALLO,A.2,V50-M, 484.0 , 484.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
10266,JOSE MANUEL HERNANDEZ HERNANDEZ,A.2,V50-M, 226.0 , 226.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
961,JUAN JOSE VIÑA CARBALLO,A.2,V50-M, 154.0 , 154.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
27103,JULEN CABRERA GARCIA,A.2,JUV-M, 275.0 , 360.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
40163,LAZARO JAVIER ALVAREZ CASANOVA,A.2,S21-M, 0.0 , 200.0 ,CUBANA,2023-2024,male,primera-nacional,329
42183,LUCAS PEREZ PEREZ,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
29256,MARCO VARGAS BATISTA,A.2,CAD-M, 103.0 , 103.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
727,MARIO GOMEZ GOMEZ,B,V60-M, 72.0 , 72.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
38390,MARIO PéREZ DELGADO,B,CAD-M, 0.0 , 250.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
40147,MATIAS RODRIGUEZ GARCIA,B,BEN-M, 0.0 , 100.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
33526,MATIAS TRIANA SANCHEZ,B,ALE-M, 27.0 , 27.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
40145,MIGUEL RODRIGUEZ GARCIA,B,ALE-M, 102.0 , 102.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
40564,NICOLAS DIAZ NEGRIN,B,ALE-M, 0.0 , 125.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
28645,SAMEER ANAND KHIANI MOHINANI,A.2,JUV-M, 516.0 , 533.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
28808,SANTOSH ARASWILLI ,A.2,SEN-M, 164.0 , 596.0 ,INDIA,2023-2024,male,primera-nacional,329
38391,SERGIO DELGADO NAVARRO,B,INF-M, 0.0 , 125.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
17034,VICENTE PÉREZ BARRIOS,A.2,SEN-M, 679.0 , 679.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,329
