license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
31075,CARLA HERNANDEZ PARRAGA,A.2,INF-F, 5.0 , 209.0 ,ESPAÑOLA,2023-2024,female,primera-nacional,2018934
42845,CRISTINA MONTALVO PÉREZ,B,BEN-F, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,female,primera-nacional,2018934
23950,ELENA ACERA PASCUAL,A.2,JUV-F, 541.0 , 587.0 ,ESPAÑOLA,2023-2024,female,primera-nacional,2018934
42602,JULIA CORTÉS CARRASCO,B,BEN-F, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,female,primera-nacional,2018934
41266,JULIA GARCIA SÁNCHEZ-GIL,A.2,INF-F, 250.0 , 250.0 ,ESPAÑOLA,2023-2024,female,primera-nacional,2018934
42603,LUCÍA TORRECILLA LÓPEZ,B,BEN-F, 0.0 , 100.0 ,ESPAÑOLA,2023-2024,female,primera-nacional,2018934
22572,MARIA VILLANUEVA PANTOJA,A.2,JUV-F, 9.0 , 9.0 ,ESPAÑOLA,2023-2024,female,primera-nacional,2018934
41610,MARIANA OCAMPO VILLADA,B,CAD-F, 350.0 , 350.0 ,COLOMBIANA,2023-2024,female,primera-nacional,2018934
22245,MARTA RUIZ ROMERO,A.2,JUV-F, 356.0 , 356.0 ,ESPAÑOLA,2023-2024,female,primera-nacional,2018934
42604,MIRIAM TORRECILLA LÓPEZ,B,BEN-F, 0.0 , 100.0 ,ESPAÑOLA,2023-2024,female,primera-nacional,2018934
33541,PAULA SANCHEZ-MATEOS MANZANEQUE,A.2,INF-F, 195.0 , 429.0 ,ESPAÑOLA,2023-2024,female,primera-nacional,2018934
35958,ROCíO COGOLLO MUñOZ,A.2,CAD-F, 73.0 , 73.0 ,ESPAÑOLA,2023-2024,female,primera-nacional,2018934
