license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
37294,ALBERT COROMINAS FERNANDEZ,A.1,CAD-M, 67.0 , 71.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,16002
33174,ALEX LLASTANÓS BUJONS,A.2,S21-M, 118.0 , 121.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,16002
21406,ANTONI GAVIN PIAZUELO,B,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,16002
25668,BIEL SANCHEZ BAYONA,A.2,JUV-M, 79.0 , 79.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,16002
25667,ERIC SANCHEZ BAYONA,A.2,SEN-M, 77.0 , 84.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,16002
32831,JOAN MONTAGUT ARIN,A.2,CAD-M, 2.0 , 2.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,16002
25818,JOEL GUINART FONT,A.2,CAD-M, 23.0 , 32.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,16002
25609,JORDI EDO PUIG,A.2,SEN-M, 481.0 , 481.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,16002
3153,JORDI GAVIN MOLINS,A.2,SEN-M, 330.0 , 335.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,16002
25928,JOSEP EDO ROCA,A.1,V60-M, 226.0 , 226.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,16002
17979,NIL ARAGALL CHECA,A.2,SEN-M, 170.0 , 208.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,16002
42261,PERE SOLDEVILA GONZÁLEZ,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,16002
26093,RADU CHICU ,A.2,JUV-M, 212.0 , 212.0 ,RUMANA,2023-2024,male,segona-nacional,16002
