license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
10261,ANIBAL HERNANDEZ RODRIGUEZ,A.2,V40-M, 72.0 , 72.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,1512
1583,DAVID HEREDIA HERNANDEZ,A.2,V40-M, 464.0 , 464.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,1512
3437,EDUARDO GONZALEZ MARTIN,A.2,SEN-M, 646.0 , 658.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,1512
3166,EDUARDO YERAY HERNANDEZ DIAZ,A.2,SEN-M, 341.0 , 341.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,1512
3022,JOSE ALEJANDRO RUANO HERNANDEZ,A.2,SEN-M, 183.0 , 183.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,1512
2225,JOSE CARLOS REYES MARRERO,A.2,V40-M, 24.0 , 24.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,1512
1834,JOSE DAVID GONZALEZ MARRERO,A.2,V40-M, -73.0 , -73.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,1512
2534,PABLO GONZALEZ MARTIN,A.2,V40-M, 80.0 , 80.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,1512
2068,SAUL MARTIN PULIDO,A.2,V40-M, 342.0 , 421.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,1512
3088,SERGIO BENET MUÑOZ,A.2,SEN-M, 58.0 , 62.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,1512
