license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
19163,ALBERTO GIL CANO,A.2,SEN-M, 503.0 , 600.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,20233041
40632,ALEJANDRO BERMúDEZ RUíZ,B,ALE-M, 82.0 , 82.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,20233041
42442,ALEXIS CABALLO GONZáLEZ,B,INF-M, 0.0 , 125.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,20233041
23445,EMMANUEL PLUSQUELLEC ,A.1,V50-M, 0.0 , 0.0 ,FRANCESA,2023-2024,male,segona-nacional,20233041
19838,FRANCISCO AVILA HERNANDEZ,A.2,SEN-M, 211.0 , 211.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,20233041
42441,JAVIER ESCOBAR ORTIZ,B,CAD-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,20233041
24040,JESUS VERGARA ,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,20233041
37715,JUAN MANUEL UBEDA FUENTES,A.1,CAD-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,20233041
37713,MANUEL ESPINOSA LLABRéS,A.1,S21-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,20233041
5237,MARIO HIDALGO GUTIERREZ,A.2,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,20233041
3147,MARIO CARLOS HERNANDEZ DOBLAS,A.2,SEN-M, 200.0 , 297.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,20233041
2685,MIGUEL ANGEL TORTOSA RUEDA,A.2,SEN-M, 457.0 , 498.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,20233041
22282,RUI YAO ,A.2,V40-M, 125.0 , 164.0 ,CHINA,2023-2024,male,segona-nacional,20233041
