license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
36834,AIKATERINI TOLIOU ,A.2,SEN-F, 0.0 , 2604.0 ,OTRO PAIS ETTU,2023-2024,female,divisio-honor,16207
20600,ALEJANDRA ALEJO ARMIJO,A.2,SEN-F, 436.0 , 436.0 ,ESPAÑOLA,2023-2024,female,divisio-honor,16207
31698,EDEM OFFIONG ,A.2,SEN-F, 2539.0 , 2539.0 ,NIGERIANA,2023-2024,female,divisio-honor,16207
29869,IRINA ERMAKOVA ,A.2,V40-F, 1918.0 , 1918.0 ,RUSA,2023-2024,female,divisio-honor,16207
39137,JULIETA ALEJANDRA LALLI SÁNCHEZ,A.2,S21-F, 681.0 , 681.0 ,ESPAÑOLA,2023-2024,female,divisio-honor,16207
21095,LORENA GOMEZ-VAZQUEZ ALVAREZ,A.2,S21-F, 603.0 , 693.0 ,ESPAÑOLA,2023-2024,female,divisio-honor,16207
27924,LUCIA VIDAL DIAZ,A.2,S21-F, 682.0 , 682.0 ,ESPAÑOLA,2023-2024,female,divisio-honor,16207
41528,LUCíA CORDERO VELIZ,A.2,SEN-F, 1700.0 , 1781.0 ,GUATEMALTECA,2023-2024,female,divisio-honor,16207
20689,MERCEDES RUBIÑO MOTA,A.2,SEN-F, 824.0 , 863.0 ,ESPAÑOLA,2023-2024,female,divisio-honor,16207
3909,PAULA BUENO BUENO,A.2,SEN-F, 1121.0 , 1121.0 ,ESPAÑOLA,2023-2024,female,divisio-honor,16207
41539,ROMANE CELINE LE SCOUR ,A.2,SEN-F, 1700.0 , 1700.0 ,FRANCESA,2023-2024,female,divisio-honor,16207
32610,SOFIA ALVAREZ LOPEZ,A.2,CAD-F, 417.0 , 417.0 ,ESPAÑOLA,2023-2024,female,divisio-honor,16207
33821,TIJANA JOKIC ,A.2,SEN-F, 2324.0 , 2324.0 ,SERBIA,2023-2024,female,divisio-honor,16207
38470,WANWISA AUEAWIRIYAYOTHIN ,A.2,S21-F, 2463.0 , 2539.0 ,OTRO PAIS EXT.,2023-2024,female,divisio-honor,16207
33819,YEE LOK LAM ,A.2,SEN-F, 0.0 , 2622.0 ,OTRO PAIS EXT.,2023-2024,female,divisio-honor,16207
