license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
2918,ADRIAN ARAQUE ZAMORANO,A.2,SEN-M, 507.0 , 507.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
25315,ALBERTO VEGA VILLAREJO,A.1,V40-M, 113.0 , 113.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
10379,ALEJANDRO BONAVILA SANMARTIN,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
16351,ANTONI SEGURA DOMENECH,B,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
37193,ARNAU PRIETO CAMPDEPADROS,A.2,CAD-M, 83.0 , 102.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
16348,CRISTIAN SALVADOR FERNANDEZ,A.2,SEN-M, 294.0 , 294.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
25342,DANIEL TOST AMOROS,A.1,V50-M, -17.0 , -17.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
1318,FCO. JOSE OSUNA CRUZ,A.1,V50-M, 147.0 , 147.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
1367,FELIX JULIA LAMBEA,A.2,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
15145,ISAAC FERREIRA PÉREZ,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
2228,IVAN MARTINEZ BUDIA,A.2,V40-M, 546.0 , 546.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
25634,IVAN VELEZ GONZALEZ,A.2,S21-M, 351.0 , 361.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
8874,JESUS CUBELLS ROCAMORA,B,V50-M, 106.0 , 106.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
4699,JORDI PONS XANDRI,A.1,V50-M, 133.0 , 133.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
9353,JUAN DIAZ CARRILLO,A.2,V50-M, 537.0 , 537.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
5367,MARCOS ALMAGRO NIETO,A.2,V40-M, 401.0 , 401.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
33800,MIQUEL ROMO MORAN,B,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
2477,ORIOL MONZO MONTERO,B,V40-M, 1644.0 , 1638.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
25635,POL BONAVILA BONAVILA,B,JUV-M, 0.0 , 125.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
25814,POL OBIOLS FARRAS,A.1,JUV-M, 93.0 , 93.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
33181,POL ROMO ROSSELL,A.1,CAD-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
41944,RASHEED OLAMILEKAN BALOGUN ,A.2,SEN-M, 200.0 , 365.0 ,NIGERIANA,2023-2024,male,segona-nacional,151
25883,SERGIO BONALUQUE GUARDIA,A.1,S21-M, 55.0 , 55.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
24529,SERGIO FERNANDEZ CAÑIZARES,B,V60-M, 67.0 , 67.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
41954,SHANG GAO ,B,INF-M, 0.0 , 0.0 ,CHINA,2023-2024,male,segona-nacional,151
10291,VICTOR VINUESA MARTINEZ,A.1,SEN-M, 110.0 , 110.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,151
