license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
37225,ALFONSO ANDRES OLAVE QUINTEROS,A.2,SEN-M, 926.0 , 1085.0 ,CHILENA,2023-2024,male,divisio-honor,1351
3701,ANDRES PEREZ GARCIA,A.2,SEN-M, 1178.0 , 1302.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
29279,ARITZ SANZ REY,A.2,INF-M, 150.0 , 172.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
2189,DAVID CASTILLO DELGADO,A.2,V40-M, 138.0 , 138.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
8686,EDER VALLEJO DE LA FUENTE,A.2,SEN-M, 1095.0 , 1098.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
39256,EDUARDO CORTES RUIZ,A.2,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
14945,GUILLERMO FERNANDEZ GONZALEZ,A.2,SEN-M, 413.0 , 421.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
29280,IBAI SANZ REY,A.2,INF-M, 75.0 , 75.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
9899,JAVIER RABAGO GONZALEZ,A.2,SEN-M, 627.0 , 643.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
9889,JOSE GOMEZ GONZALEZ,A.2,V50-M, 85.0 , 85.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
6361,JOSE LUIS ALVAREZ ARGÜELLO,A.2,SEN-M, 719.0 , 719.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
40043,MANUEL RUIZ PEñA,B,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
16697,MARCO ANTONIO QUEVEDO GARRAN,A.2,V50-M, 175.0 , 175.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
22475,MARCOS GARCIA RAMOS,A.2,JUV-M, 719.0 , 760.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
21802,NICO QUEVEDO BENITO,A.2,CAD-M, 310.0 , 310.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
38336,NICOLAS FERNáNDEZ FRANCO,A.2,BEN-M, 112.0 , 112.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
35657,PABLO RODRIGUEZ PERTIERRA,A.2,V40-M, 59.0 , 59.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
14940,PABLO TELECHEA ALLER,A.2,SEN-M, -67.0 , -67.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
32469,SANTIAGO BARREDA SALAS,A.2,INF-M, 43.0 , 43.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,1351
