license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
3991,ADRIAN AMOROS HEREDIA,A.1,SEN-M, 24.0 , 24.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,502
8962,ANTONIO FERNANDEZ CORRAL,A.2,SEN-M, 444.0 , 444.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,502
10781,ÁLVARO PARDILLA NUÑEZ,A.1,SEN-M, 82.0 , 82.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,502
40708,ÁNGEL VALVERDE ZARCO,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,502
2525,CARLOS ALBERTO HERRERA RAMIREZ,A.2,V40-M, 229.0 , 229.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,502
2993,DAVID MARÍA MARTÍNEZ RODAO,A.2,SEN-M, 597.0 , 597.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,502
3165,FELIX GALLEGO RAMIREZ,A.1,SEN-M, 33.0 , 33.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,502
1000,JULIO AMOROS BURILLO,A.1,V50-M, 97.0 , 97.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,502
2112,JULIO FLORENTINO DEL CORRAL CUERVO,A.1,V40-M, 220.0 , 220.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,502
18734,OSCAR DIAZ DAPICA,A.1,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,502
3967,ROBERTO AMOROS HEREDIA,A.1,SEN-M, 59.0 , 59.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,502
4315,RUBEN DIAZ GARRIDO,A.2,SEN-M, 250.0 , 254.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,502
3197,SERGIO BLANCO MUÑOZ,A.2,SEN-M, 31.0 , 31.0 ,ESPAÑOLA,2023-2024,male,segona-nacional,502
