license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
16078,ANDRES TORRES VIDAL,A.2,SEN-M, 405.0 , 405.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,934
8939,ANXO IGLESIAS NUÑEZ,A.2,SEN-M, 716.0 , 716.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,934
31184,DAVID GONZALEZ IGLESIAS,B,CAD-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,934
36676,EMANUEL OTALVARO GARCíA,A.2,INF-M, 607.0 , 607.0 ,COLOMBIANA,2023-2024,male,divisio-honor,934
3102,HECTOR COSTAS COSTAS,A.2,SEN-M, 413.0 , 461.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,934
35641,HUGO SANTIAGO COUTO SANCHEZ,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,934
40681,LUCAS RODRÍGUEZ EXPÓSITO,B,CAD-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,934
3245,LUCAS TOJAL SIERRA,A.2,SEN-M, 423.0 , 423.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,934
31183,MARCOS GONZALEZ IGLESIAS,B,CAD-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,934
9188,MARTIN GONZALEZ MIGUEZ,A.2,SEN-M, 410.0 , 569.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,934
9975,MARTIN PINTOS BARREIRO,A.2,SEN-M, 1402.0 , 1402.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,934
43001,MARTÍN GONZÁLEZ ALBÁN,B,ALE-M, 0.0 , 700.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,934
3901,RAFAEL OTERO COSTAS,A.2,SEN-M, 535.0 , 535.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,934
41748,SILAS ANDRE SILVANO MONTEIRO,A.2,JUV-M, 700.0 , 1033.0 ,PORTUGUESA,2023-2024,male,divisio-honor,934
4418,VICENTE PINTOS SANTIAGO,A.2,V60-M, 44.0 , 44.0 ,ESPAÑOLA,2023-2024,male,divisio-honor,934
