license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
42071,ALBERTO DRAGO ,A.2,V60-M, 0.0 , 125.0 ,ITALIANA,2023-2024,male,primera-nacional,2018811
28244,ALEJANDRO LOPEZ DONA,A.2,SEN-M, 92.0 , 92.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,2018811
43266,BENJAMINS EMANUELS PUPINS ,A.2,INF-M, 0.0 , 200.0 ,LETONIA,2023-2024,male,primera-nacional,2018811
4282,CARLOS RIVERA ORELLANA,A.2,SEN-M, 200.0 , 216.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,2018811
21891,CEFERINO  GOMEZ LOMAS,A.2,SEN-M, 140.0 , 140.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,2018811
28800,CRISTIAN SANCHEZ NECHYPORENKO,A.2,INF-M, 542.0 , 542.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,2018811
27945,FERNANDO MERELLO LUNA,A.2,V50-M, 125.0 , 125.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,2018811
30261,FRANCISCO JOSE CASTILLO MULERO,A.2,JUV-M, 528.0 , 582.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,2018811
1480,FRANCISCO JOSE CASTILLO MUÑOZ,A.2,V50-M, 0.0 , 125.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,2018811
7058,JOSE LUIS MAESTRE RUFO,A.2,SEN-M, 1069.0 , 1069.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,2018811
18531,JOSE MARIA SANCHEZ SANTANO,A.2,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,2018811
28242,JUAN MERELLO LOPEZ,A.2,JUV-M, 119.0 , 119.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,2018811
2341,MOISES MULERO GOMEZ,A.2,V40-M, 644.0 , 644.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,2018811
30254,PABLO CASTILLO MULERO,A.2,CAD-M, 63.0 , 134.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,2018811
