license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
22856,CESAR CASADO MARTIN,A.2,SEN-M, -273.0 , -273.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,142
17041,ENEKO ERVITI RÍPODAS,A.2,V40-M, 200.0 , 200.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,142
843,IGNACIO JUAN GUELBENZU FERNANDEZ,A.2,V60-M, 93.0 , 93.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,142
1277,IÑIGO IRISO NICUESA,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,142
22826,JAVIER BAUTISTA ARGUIÑARIZ,A.2,JUV-M, 86.0 , 86.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,142
36823,JAVIER EMILIO RIVERA ABAD,B,CAD-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,142
15324,JORGE FRANCISCO BEDOYA MOLINA,A.2,SEN-M, 357.0 , 413.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,142
16188,JOSE IGNACIO VIDAURRE PORRAS,A.2,SEN-M, 712.0 , 767.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,142
39273,JULEN JOSUé SANTA CRUZ GUTIéRREZ,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,142
7077,KEVIN RODRIGUEZ CORONEL,A.2,SEN-M, 65.0 , 65.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,142
1453,MIGUEL ANGEL FONSECA URTASUN,A.2,V50-M, 79.0 , 79.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,142
28525,SERGIO ZABALZA IZQUIERDO,A.2,JUV-M, 100.0 , 100.0 ,ESPAÑOLA,2023-2024,male,primera-nacional,142
