Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20191347,CLUB TENIS DE MESA EL ALAMO,20191605,PINTURAS RUS LINARES,NAIARA GARCIA GOMEZ, 28579,A,CARMEN TORRES LEON, 23743,Y,,,,,5-11,11-8,7-11,11-6,11-9,3-2,1 - 0
singles,1,20191347,CLUB TENIS DE MESA EL ALAMO,20191605,PINTURAS RUS LINARES,TATYANA CHICHULINA, 16698,B,SOFIA ALVAREZ LOPEZ, 32610,X,,,,,11-5,11-9,11-5,,,3-0,2 - 0
singles,1,20191347,CLUB TENIS DE MESA EL ALAMO,20191605,PINTURAS RUS LINARES,MARTA LEON GONZALEZ, 22237,C,MARTA PERALES GONZALEZ, 34526,Z,,,,,8-11,4-11,6-11,,,0-3,2 - 1
singles,1,20191347,CLUB TENIS DE MESA EL ALAMO,20191605,PINTURAS RUS LINARES,NAIARA GARCIA GOMEZ, 28579,A,SOFIA ALVAREZ LOPEZ, 32610,X,,,,,11-9,4-11,6-11,11-8,11-8,3-2,3 - 1
singles,1,20191347,CLUB TENIS DE MESA EL ALAMO,20191605,PINTURAS RUS LINARES,MARTA LEON GONZALEZ, 22237,C,CARMEN TORRES LEON, 23743,Y,,,,,6-11,9-11,7-11,,,0-3,3 - 2
singles,1,20191347,CLUB TENIS DE MESA EL ALAMO,20191605,PINTURAS RUS LINARES,TATYANA CHICHULINA, 16698,B,MARTA PERALES GONZALEZ, 34526,Z,,,,,11-5,11-7,11-6,,,3-0,4 - 2
singles,1,20212559,CDE CUBES NORTE TT,20191605,PINTURAS RUS LINARES,CATALINA FERNANDA MUñOZ MUñOXZ, 36886,A,SOFIA ALVAREZ LOPEZ, 32610,Y,,,,,6-11,11-8,11-3,9-11,8-11,2-3,0 - 1
singles,1,20212559,CDE CUBES NORTE TT,20191605,PINTURAS RUS LINARES,ANGELA GARCIA LOPEZ, 34400,B,NURIA QUILEZ MARTINEZ, 37757,X,,,,,11-13,11-9,11-5,11-5,,3-1,1 - 1
singles,1,20212559,CDE CUBES NORTE TT,20191605,PINTURAS RUS LINARES,MARÍA ESPEJO GONZÁLEZ, 14886,C,CARMEN TORRES LEON, 23743,Z,,,,,6-11,11-7,12-10,9-11,9-11,2-3,1 - 2
singles,1,20212559,CDE CUBES NORTE TT,20191605,PINTURAS RUS LINARES,CATALINA FERNANDA MUñOZ MUñOXZ, 36886,A,NURIA QUILEZ MARTINEZ, 37757,X,,,,,11-1,11-3,11-2,,,3-0,2 - 2
