license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
27717,ALEJANDRO BUZON COLOMERA,,SEN-M, 167.0 , 419.0 ,ESPAÑOLA,2018-2019,male,super-divisio,1344
22234,ANTHONY ARPUTHARAJ AMALRAJ ,,SEN-M, 3400.0 , 3536.0 ,INDIA,2018-2019,male,super-divisio,1344
7057,ANTONIO CHAVES BENJUMEA,,S23-M, 1561.0 , 1726.0 ,ESPAÑOLA,2018-2019,male,super-divisio,1344
31546,ARJUN GHOSH ,,S23-M, 2600.0 , 0.0 ,INDIA,2018-2019,male,super-divisio,1344
31545,ARTEM PANCHENKO ,,SEN-M, 2800.0 , 2676.0 ,RUSA,2018-2019,male,super-divisio,1344
7179,BORJA SANCHEZ LOPEZ,,SEN-M, 1482.0 , 1342.0 ,ESPAÑOLA,2018-2019,male,super-divisio,1344
33447,DAVID DURAN MESA,,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,super-divisio,1344
4819,DOMINGO PEREZ SERRANO,,V40-M, 474.0 , 448.0 ,ESPAÑOLA,2018-2019,male,super-divisio,1344
3333,FRANCISCO PAJUELO JURADO,,SEN-M, 505.0 , 475.0 ,ESPAÑOLA,2018-2019,male,super-divisio,1344
18737,GUSTAVO ALEJANDRO GOMEZ HERNANDEZ,,SEN-M, 2600.0 , 2648.0 ,CHILENA,2018-2019,male,super-divisio,1344
30685,JINYE XU ,,V50-M, 0.0 , 0.0 ,CHINA,2018-2019,male,super-divisio,1344
22755,JOAO PEDRO SILVA VIEIRA,,SEN-M, 1107.0 , 1103.0 ,PORTUGUESA,2018-2019,male,super-divisio,1344
7058,JOSE LUIS MAESTRE RUFO,,SEN-M, 1415.0 , 1446.0 ,ESPAÑOLA,2018-2019,male,super-divisio,1344
3475,JOSE MANUEL GOMEZ FERNANDEZ,,SEN-M, 2000.0 , 0.0 ,ESPAÑOLA,2018-2019,male,super-divisio,1344
2914,JUAN GOMEZ JIMENEZ,,SEN-M, 1939.0 , 0.0 ,ESPAÑOLA,2018-2019,male,super-divisio,1344
32748,LUIS EDUARDO CAMARCO RODRIGUEZ,,S23-M, 0.0 , 2300.0 ,BRASILEÑA,2018-2019,male,super-divisio,1344
6162,MARCOS SANMARTIN GARCIA,,SEN-M, 1290.0 , 1448.0 ,ESPAÑOLA,2018-2019,male,super-divisio,1344
2341,MOISES MULERO GOMEZ,,SEN-M, 686.0 , 772.0 ,ESPAÑOLA,2018-2019,male,super-divisio,1344
31822,PEDRO ALDO RAMOS FILHO,,SEN-M, 0.0 , 1232.0 ,PORTUGUESA,2018-2019,male,super-divisio,1344
4830,RESTITUTO PEREZ GARCIA,,SEN-M, 1325.0 , 0.0 ,ESPAÑOLA,2018-2019,male,super-divisio,1344
32763,RYU HIRUTA ,,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,super-divisio,1344
31544,VLADISLAV CHIMBARTSEV ,,SEN-M, 1300.0 , 1563.0 ,RUSA,2018-2019,male,super-divisio,1344
