license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
32488,ALBERTO TICCA ,,S23-M, 0.0 , 0.0 ,ITALIANA,2018-2019,male,primera-nacional,2017364
10204,ANTONIO SANZ JIMENO,,V50-M, 86.0 , 77.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,2017364
22780,ANTONIO JESUS GARCIA MUÑOZ,,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,2017364
29374,DANIEL MONTESINOS CABRERO,,JUV-M, 0.0 , 167.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,2017364
10674,DANIEL SANZ CUESTA,,S23-M, 559.0 , 504.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,2017364
5110,FERNANDO GARCIA TERRON,,SEN-M, 792.0 , 743.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,2017364
31562,FLAVIO GARCIA CASADO,,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,2017364
14655,IVAN CRISTOBAL HUERTAS,,S23-M, 1031.0 , 942.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,2017364
3738,JAVIER BUENO MARTINEZ,,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,2017364
9764,JOSE LUIS CERVIGON MORALES,,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,2017364
883,JOSE MANUEL BARROS OCHOA,,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,2017364
22779,JUAN ANTONIO GARCIA BARRERO,,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,2017364
31287,JUAN BIBIANO GALLEGO SANZ,,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,2017364
29375,JULIO MORAGON SAHUQUILLO,,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,2017364
2684,RODRIGO MARTIN ARENILLAS,,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,2017364
