license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
5612,AARON MARTINEZ LORENTE,,SEN-M, 163.0 , 151.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
8252,ADRIAN MONTESDEOCA SAAVEDRA,,SEN-M, 702.0 , 694.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
10464,AIRAM MARTIN SANTANA,,S23-M, 402.0 , 480.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
2462,CARLOS PERDOMO CABRERA,,SEN-M, 432.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
3808,CARLOS JAVIER SUAREZ RODRIGUEZ,,SEN-M, 663.0 , 744.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
9281,FRANCISCO JAVIER BAEZ MORENO,,V40-M, 386.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
5608,HECTOR RAMIREZ MARTEL,,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
21144,JORDAN DEL CRISTO RODRIGUEZ  MARTINEZ,,JUV-M, 109.0 , 151.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
5460,JOSÉ YERAY MARTEL MIRELES,,V40-M, 155.0 , 132.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
1724,LORENZO DIAZ ARMAS,,V40-M, 413.0 , 410.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
1460,LUIS ALFONSO PERAITA AGUILAR,,V40-M, 222.0 , 214.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
28831,MIGUEL LEON PULIDO,,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
1900,MOISES SANTANA MEDINA,,V40-M, 341.0 , 417.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
19843,PABLO MORENO ROSARIO,,SEN-M, 1123.0 , 1191.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
21246,PABLO JOSÉ RAMOS MARRERO,,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
17800,QUINTINO DIAZ  GARCIA,,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,13
