license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
20600,ALEJANDRA ALEJO ARMIJO,,S23-F, 677.0 , 584.0 ,ESPAÑOLA,2018-2019,female,primera-nacional,16207
29446,ALEJANDRA CERVANTES GUZMAN,,S23-F, 1830.0 , 1850.0 ,ESPAÑOLA,2018-2019,female,primera-nacional,16207
30537,AMANDA YEBOAH ,,SEN-F, 0.0 , 820.0 ,ESPAÑOLA,2018-2019,female,primera-nacional,16207
7126,ANGELA GARCIA PEREZ,,S23-F, 1139.0 , 1229.0 ,ESPAÑOLA,2018-2019,female,primera-nacional,16207
32722,ECATERINA SMIGANOVSCAIA ,,S23-F, 0.0 , 0.0 ,OTRO PAIS ETTU,2018-2019,female,primera-nacional,16207
28888,JESSICA SILVA PRATES,,SEN-F, 1757.0 , 1946.0 ,BRASILEÑA,2018-2019,female,primera-nacional,16207
22990,JULIA IZQUIERDO SAEZ,,INF-F, 91.0 , 112.0 ,ESPAÑOLA,2018-2019,female,primera-nacional,16207
3373,LORENA GONZALEZ MURO,,SEN-F, 231.0 , 391.0 ,ESPAÑOLA,2018-2019,female,primera-nacional,16207
3671,LUCIA SERRANO GARCIA,,SEN-F, 667.0 , 0.0 ,ESPAÑOLA,2018-2019,female,primera-nacional,16207
7622,MARIA PILAR GARCIA SORIANO,,S23-F, 1355.0 , 1289.0 ,ESPAÑOLA,2018-2019,female,primera-nacional,16207
20689,MERCEDES RUBIÑO MOTA,,JUV-F, 953.0 , 1037.0 ,ESPAÑOLA,2018-2019,female,primera-nacional,16207
21783,OKTAWIA KARKOSZKA ,,SEN-F, 1687.0 , 0.0 ,POLACA,2018-2019,female,primera-nacional,16207
1573,SIMONA ELENA SAVU VINTINA,,V40-F, 1707.0 , 0.0 ,ESPAÑOLA,2018-2019,female,primera-nacional,16207
