license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
30221,ADRIAN CALVO GOMEZ,,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
20798,ADRIAN ANDRES FERNANDEZ GONZALEZ,,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
19866,ALBERTO LÓPEZ GAVILÁN,,INC-M, 540.0 , 623.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
19354,ALEJANDRO GARCÍA MEDINA,,SEN-M, 125.0 , 11.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
17141,ANTHONY CAMACHO QUINTERO,,SEN-M, 1123.0 , 1111.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
29892,BENJAMIN PAYAN PAJARERO,,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
22914,CARLOS ALBERTO GOMEZ GABRIEL,,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
20799,DIEGO DE DIEGO MELÓN,,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
19865,ESTALIN ENRIQUE GOGOY JIMÉNEZ,,SEN-M, 0.0 , 139.0 ,ECUATORIANA,2018-2019,male,segona-nacional,2018801
27530,FELIX MOVELLAN LORENTE,,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
18239,FERNANDO PEREZ  SOUTO,,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
22843,GABRIEL ARTENE ION,,V50-M, 0.0 , 0.0 ,RUMANA,2018-2019,male,segona-nacional,2018801
14657,GERARDO DIEZ JIMENEZ,,SEN-M, 672.0 , 638.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
32649,GONZALO GONZALEZ LOPEZ,,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
33435,HECTOR GAMEZ LOPEZ,,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
21784,HUGO HERRERO CERCADILLO,,JUC-M, 0.0 , 364.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
27531,IGNACIO MOVELLAN DE LA FUENTE,,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
19054,IGNACIO REDONDO PARRA,,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
21191,ISRAEL SIERRA IZQUIERDO,,JUV-M, 438.0 , 944.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
29893,IVAN SANZ FERNANDEZ,,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
22622,JESUS RAMIREZ FERNANDEZ,,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
22624,JESUS MARIA SANCHEZ ORTIZ,,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
19484,JESÚS LÓPEZ GAVILÁN,,S23-M, 927.0 , 1050.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
20777,JESÚS LÓPEZ JIMÉNEZ,,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
10648,JONATHAN GARCIA TAPIADOR,,SEN-M, 466.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
32647,JORGE LADRON DE GUEVARA TORIBIO,,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
5151,JUAN LUIS MUÑOZ COBO,,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
32648,JUAN MANUEL LOPEZ RACIONERO,,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
29894,JULIO NARANJO GOMEZ,,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
33509,LUCAS MARTIN FERNANDEZ,,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018801
