license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
21948,AARON VILLOSLADA CALVO,,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
10900,ALBERTO LOZANO ALTHAMMER,,S23-M, 345.0 , 321.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
20747,ALEJANDRO GUERRERO MALDONADO,,JUV-M, 0.0 , 163.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
11033,ALEJANDRO VALDIVIA MUÑOZ,,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
4834,ANDRES MARTINEZ CAMACHO,,SEN-M, 966.0 , 882.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
22610,ANTONIO URQUIZAR GARCIA,,V40-M, 125.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
22149,DAMIR FLORES DRAZENOVIC,,JUC-M, 0.0 , 181.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
9414,DRAGOS ANTIMIR ,,S23-M, 1503.0 , 1534.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
18797,FRANCISCO JOSE BAENA ESCOBAR,,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
3834,GUILLERMO SANCHEZ ZUÑIGA,,SEN-M, 1370.0 , 1394.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
31125,HUGO COBOS QUESADA,,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
20748,HUGO URQUIZAR GUARDIA,,ALE-M, 176.0 , 238.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
20749,IVÁN URQUIZAR GUARDIA,,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
19607,JOAN VIVES JULINES,,V60-M, 125.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
9163,JUAN CARLOS CUBERO AGUILAR,,S23-M, 337.0 , 406.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
19903,JUAN MIGUEL RODRIGUEZ GONZALEZ DE MOLINA,,V50-M, 125.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
26760,JUAN PEDRO BOMATTER CASTILLO,,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
22225,LUDOVICO CRESPO LOPEZ,,ALE-M, 0.0 , 178.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
18767,MANUEL MERIDA FERNANDEZ,,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
23467,MANUEL PARRIZAS MARTÍN,,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
32229,MANUEL ROLDAN MOLINA,,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
23414,MAXIMO MARTIN MOLINA,,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
32231,PABLO TRAPERO QUESADA,,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
10159,RAUL GONZÁLEZ RODRÍGUEZ,,S23-M, 0.0 , 378.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
2149,SEBASTIAN DIAZ GARCIA,,SEN-M, 891.0 , 954.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
22241,SERAFIN MARTIN ACIEN,,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
10901,SERGIO LOZANO ALTHAMMER,,S23-M, 303.0 , 262.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
17145,VICTOR ESPINOSA IBAÑEZ,,V40-M, 258.0 , 346.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,223
