license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
20683,ALBERTO JESUS IBARRA PARRA,,INC-M, 622.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
31534,ALVARO LOPEZ BALLESTA,,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
19060,BENITO GONZALEZ GARCIA,,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
20578,CHRISTIAN CATEVILLA GARCÍA,,INF-M, 0.0 , 154.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
31540,CRISTIAN JESUS AGUIRRE SALINAS,,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
31541,DANIEL PERAN VALERO,,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
21067,DAVID MORENO BALLESTA,,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
10085,FRANCISCO REINA MEROÑO,,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
30989,JUAN LOPEZ OLIVER,,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
32144,JUAN ANTONIO HERNANDEZ MORENO,,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
26946,JUAN ANTONIO LOPEZ SANCHEZ,,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
20255,JUAN ANTONIO LÓPEZ GARCÍA,,V40-M, 0.0 , 149.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
31543,JUAN DIEGO CORTES CORTES,,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
17110,JUAN FRANCISCO LOPEZ BALLESTA,,INC-M, 0.0 , 378.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
10131,MANUEL GONZALEZ GARCIA,,S23-M, 0.0 , 77.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
14631,MIGUEL ORTIZ GONZÁLEZ,,S23-M, 0.0 , 275.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
31542,SEBASTIAN CORTES CORTES,,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,segona-nacional,2018809
