license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
14895,ADRIAN ANTEQUERA PALACIOS,,JUV-M, 782.0 , 833.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
31948,ALBERTO GORDILLO SANCHEZ,,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
32305,ALBERTO J. ORTEGA MALDONADO,,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
20754,ALEXANDER LOPEZ FERNANDEZ,,JUV-M, 202.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
10066,ANGEL FERREIRA RUIZ,,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
28932,ANGEL LOPEZ GOMEZ,,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
28326,ANGEL RUIZ ORTEGA,,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
31703,ANTONIO GUILLEN COBOS,,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
31947,CARLOS BARRIONUEVO MARTIN,,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
20755,CARLOS CASTRO DURAN,,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
20751,EMILIO CASTRO DURAN,,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
30133,FEDERICO GARCIA VALENZUELA,,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
7961,FELIPE PEREZ ALVAREZ,,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
10861,GUILLERMO CUESTA FUENTES,,JUV-M, 495.0 , 559.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
20752,IGNACIO GARACH VELEZ,,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
11100,JAVIER MARMOL VIDAL,,SEN-M, 379.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
23555,JAVIER MARTIN MOYA,,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
30327,JESUS GARCIA ARREBOLA,,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
23554,JORGE MARTIN MOYA,,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
5212,JOSE SANCHEZ-FORTUN MILLAN,,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
18246,JOSE ANTONIO MOLINERO GONZALEZ,,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
30382,JOSE LUIS CADIAR AZNAR,,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
23556,JUAN GALLEGOS LINDE,,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
22699,JULIO GARCIA FERNANDEZ,,JUV-M, 775.0 , 769.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
18248,LUIS ALFONSO FERNANDEZ DE ALBA PORCEL,,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
19167,MANUEL GARCÍA RAMÍREZ,,S23-M, 292.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
29825,MANUEL ZURITA BLASCO,,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
30134,MARCOS GARCIA VALENZUELA,,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
28931,MARCOS LOPEZ GOMEZ,,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
27538,MIGUEL ANGEL DUMONT AGUILERA,,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
10862,PABLO REYES HURTADO,,JUV-M, 313.0 , 293.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
19578,PEDRO MIGUEL FERNANDEZ CANO,,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,primera-nacional,15
