license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
172,ADOLFO GOMEZ CARDENAS,,V70-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
4501,ADOLFO GOMEZ VILLARROEL,,V40-M, 173.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
14769,ADRIAN GARCIA SANJUAN,,S23-M, 719.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
27234,ADRIAN GOMEZ BALMON,,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
6179,ADRIAN MORATO VELASCO,,SEN-M, 1642.0 , 1590.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
27227,ANDRES SUAREZ MAYADA,,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
31357,ARLEX MIGUEL MARTIN ALVARADO,,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
31033,ARTURO MIGUEZ PEREZ,,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
15689,CARLOS MARTÍN FABIÁN,,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
5790,CARLOS VEDRIEL SORIANO,,S23-M, 2002.0 , 1993.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
27235,CRISTIAN GOMEZ BALMON,,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
31356,DANIEL APARICIO GIL,,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
4867,DANIEL GOMEZ BLAZQUEZ,,V40-M, 161.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
31355,DAVID ARRIBAS DEL POZO,,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
2642,EDUARDO CUESTA MARTINEZ,,SEN-M, 1145.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
27229,GONZALO PEREZ CAMPOS,,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
33292,JANOS KORE ,,V40-M, 0.0 , 0.0 ,RUMANA,2018-2019,male,divisio-honor,283
27231,JESUS RUIZ ARIZTEGUI,,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
31940,JOSE ALBERTO LOPEZ COSTALES,,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
29930,JUAN JOSE CARBONELL ROJO,,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
29430,JULIO PEREZ TORRES,,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
31354,MARCOS CANO LOZANO,,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
5991,PABLO LOZANO MARTINEZ,,SEN-M, 1297.0 , 939.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
1948,RAUL DIAZ GUERRA,,V40-M, 428.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
1427,TITO ROGGER CABEZAS PEÑA,,V40-M, 109.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,283
