license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
14688,ADRIAN FERNANDEZ ROMAN,,SEN-M, 184.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
29737,ALEJANDRO HERNANDEZ MARTIN,,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
19708,ALEJANDRO MUÑOZ BENITO,,JUV-M, 167.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
29846,ARTURO VALERO OYARZABAL,,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
9604,CARLOS REDONDO CASTILLO,,V40-M, 267.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
29842,DANIEL SANCHEZ SANCHEZ,,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
8829,EMILIO GARCIA-ROMEU FERNANDEZ,,S23-M, 1232.0 , 1106.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
23737,ENRIQUE VILLAMARIN ALFONSO,,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
29859,GUILLERMO BORRAS PARODI,,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
33282,HECTOR VAZQUEZ LOPEZ,,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
23734,JESUS LAGO SOLIS,,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
541,JOSE MANUEL ALCANTARA DIAZ,,V60-M, 145.0 , 131.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
2976,JOSE MANUEL ALCANTARA GARCIA,,SEN-M, 1378.0 , 1345.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
30047,KENET JORGE POMES PORTAL,,SEN-M, 0.0 , 0.0 ,CUBANA,2018-2019,male,divisio-honor,226
21775,LEONARDO GUZMAN BENITO,,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
3578,LIBRE SANCHO MARTINEZ,,SEN-M, 2013.0 , 1887.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
29736,MARCOS DE TORO MORENO,,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
29845,MARTIN VALERO HUETE,,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
15625,MIGUEL MELLADO MARTIN,,SEN-M, 226.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
29844,OSCAR GOMEZ VELASCO,,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
14612,PABLO DE LA TORRE PEREZ,,S23-M, 131.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
23735,RICARDO ROBLEDO CORVILLO,,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
23733,RUBEN HURTADO SANCHEZ,,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
30208,RUBEN VILLANUEVA PEREZ,,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
8656,SEBASTIAN ALAMO LOPEZ,,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
23048,WEI ZIXIANG ,,JUV-M, 0.0 , 0.0 ,CHINA,2018-2019,male,divisio-honor,226
1704,WEIDONG SHI TIAN,,V40-M, 3334.0 , 3143.0 ,ESPAÑOLA,2018-2019,male,divisio-honor,226
