license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
9863,ANA GARCIA MONTERO,,S23-F, 2351.0 , 2203.0 ,ESPAÑOLA,2018-2019,female,super-divisio,3
33474,ARSENDA LUCAS MONTSERRAT,,BEN-F, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,female,super-divisio,3
32706,CHIA-YUN KUO ,,S23-F, 0.0 , 2800.0 ,CHINA,2018-2019,female,super-divisio,3
8399,CLAUDIA CAYMEL ROMERO,,S23-F, 2734.0 , 2566.0 ,ESPAÑOLA,2018-2019,female,super-divisio,3
24301,IRINA GIMENO FONT,,BEN-F, 162.0 , 0.0 ,ESPAÑOLA,2018-2019,female,super-divisio,3
30189,IRIS CASTELLS KOZHUKLOVA,,BEN-F, 0.0 , 0.0 ,ESPAÑOLA,2018-2019,female,super-divisio,3
17877,NEREA GARCIA MORENO,,JUV-F, 1487.0 , 1485.0 ,ESPAÑOLA,2018-2019,female,super-divisio,3
18905,NOA MUÑOZ VILA,,S23-F, 1104.0 , 1123.0 ,ESPAÑOLA,2018-2019,female,super-divisio,3
32720,PO-HSUAN LIN ,,S23-F, 0.0 , 3100.0 ,ESPAÑOLA,2018-2019,female,super-divisio,3
25617,RAQUEL LARRUBIA NABAU,,ALE-F, 129.0 , 99.0 ,ESPAÑOLA,2018-2019,female,super-divisio,3
21634,SILVIA COLL SOLA,,ALE-F, 889.0 , 670.0 ,ESPAÑOLA,2018-2019,female,super-divisio,3
6211,ZHIPEI WANG ,,SEN-F, 3817.0 , 3833.0 ,ESPAÑOLA,2018-2019,female,super-divisio,3
