license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
30310,CRISTINA MUÑOZ MARQUEZ,A.2,JUV-F, 0.0 , 482.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,297
31698,EDEM OFFIONG ,A.2,SEN-F, 2801.0 , 2765.0 ,NIGERIANA,2019-2020,female,divisio-honor,297
34217,IDALYS LOVET VALDES,A.2,S23-F, 0.0 , 881.0 ,CUBANA,2019-2020,female,divisio-honor,297
4926,IDOIA PORTA BRETON,A.2,V40-F, 853.0 , 786.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,297
21982,LAURA GARCIA GARCIA,A.2,JUC-F, 639.0 , 657.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,297
34083,MARGARITA FETIUKHINA ,A.2,SEN-F, 2200.0 , 2452.0 ,RUSA,2019-2020,female,divisio-honor,297
17866,MARIA LOPÉZ BERNAL,A.2,JUC-F, 1106.0 , 998.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,297
31857,MARIA FERNANDA PERDOMO RAMIREZ,A.2,SEN-F, 1704.0 , 1638.0 ,COLOMBIANA,2019-2020,female,divisio-honor,297
34766,PAULA SANCHEZ CANELA,B,S23-F, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,297
31697,PAULA ANDREA MEDINA BERMUDEZ,A.2,SEN-F, 2691.0 , 2635.0 ,COLOMBIANA,2019-2020,female,divisio-honor,297
20135,PILAR GONZALEZ GOMEZ,B,S23-F, 0.0 , 485.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,297
23105,SARA NEGRELES RODRIGUEZ,B,INF-F, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,297
4804,SOFIA BARBA GARCIA,A.2,SEN-F, 1777.0 , 1643.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,297
