license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
24799,AMANEL ESTRUCH SANZ,B,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,60
16349,CARLOS SANCHEZ SANCHEZ,A.2,SEN-M, 439.0 , 275.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,60
7414,DOMENEC TORRADES TORNER,A.2,V40-M, 110.0 , 92.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,60
24805,GUILLEM NOTARIO MARTINEZ,B,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,60
28053,JOEL GRANADOS MARTI,B,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,60
31920,JOEL SIBILA BUITRAGO,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,60
9796,JOSEP ARMENGOL CODINA,A.2,SEN-M, 653.0 , 707.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,60
34252,LLUIS PUJOL GUALDO,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,60
24812,PAU MAZCUÑAN GARCIA,B,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,60
24823,POL CABALLERO CORNET,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,60
1614,RAMON SALA GARCIA,A.2,V40-M, 545.0 , 495.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,60
1346,VALENTI BARLAM ASPACHS,A.2,V40-M, 288.0 , 294.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,60
851,XAVIER FUSALBA DIAZ,A.2,V50-M, 228.0 , 228.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,60
956,XAVIER UBEDA BARREDA,A.2,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,60
