license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
27690,AIKO SANCHEZ GUTIERREZ,A.2,INC-F, 0.0 , 440.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,5
17582,ALBA FERNANDEZ MARTINEZ,A.2,S23-F, 1732.0 , 1777.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,5
2187,ALBA PRADES DORIA,A.2,SEN-F, 1633.0 , 1633.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,5
33489,CANDELA ARCOS SANMARTIN,B,BEN-F, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,5
25945,CLAUDIA PEREZ PUJOL,A.2,JUC-F, 1175.0 , 1406.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,5
25650,ELISABETH CABANAS MONFORT,A.2,JUV-F, 759.0 , 759.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,5
35282,IVET COLOMINAS VILLARET,B,ALE-F, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,5
2103,JESSICA HERNANDEZ ASCANIO,A.2,V40-F, 2389.0 , 2389.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,5
24366,LAIA FONT PUIG,B,BEN-F, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,5
28314,LLUNA DIEZ ARROYO,A.2,ALE-F, 0.0 , 235.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,5
33488,LOLA ARCOS SANMARTIN,B,ALE-F, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,5
27684,MARIA MARTINEZ TORRES,B,BEN-F, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,5
24334,MARIONA GARRIDO PIFERRER,A.2,ALE-F, 118.0 , 91.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,5
6590,NORA ESCARTIN BARNACH,A.2,S23-F, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,5
16050,NURIA MATAS ORELLANA,A.2,S23-F, 0.0 , 542.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,5
