license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
5103,ALFONSO BLANCO ESTEBAN,A.2,V50-M, 0.0 , 82.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,20191276
7350,CARLOS MARTINEZ SANCHEZ,A.2,SEN-M, 0.0 , 48.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,20191276
5261,GUNTER PAUL GUTZEIT ,A.2,V60-M, 0.0 , 95.0 ,EXTRANJERO,2019-2020,male,segona-nacional,20191276
8290,JORGE AVILA MARTIN,A.2,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,20191276
5183,JOSE MARIA LAGO MONTERO,A.2,V50-M, 0.0 , 59.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,20191276
4788,JOSÉ LUIS SÁNCHEZ SALVADOR,A.2,V50-M, 0.0 , 113.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,20191276
10524,JUAN ANTONIO MARTÍN VEGAS,A.2,V50-M, 0.0 , 99.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,20191276
5181,JULIAN ESTEBAN MARTIN,A.2,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,20191276
8666,JULIAN VELASCO GUTIERREZ,A.2,V65-M, 0.0 , 116.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,20191276
7357,MANUEL MARTINEZ CEBRIAN,A.2,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,20191276
1048,MELQUIADES MAILLO MONTERO,A.2,V50-M, 0.0 , 140.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,20191276
9676,MIGUEL ÁNGEL GARCÍA SANTOS,A.2,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,20191276
