license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
419,ASHOK TIKAMDAS CHOOLANI WADHWANI,A.2,V60-M, 338.0 , 312.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
1360,DANIEL PEREZ LOPEZ,A.2,V40-M, 852.0 , 852.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
905,DAVID SOSA ESCOBIO,A.1,V50-M, 150.0 , 150.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
17169,ISRAEL DELGADO ROSA,A.2,S23-M, 789.0 , 773.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
10577,JESUS ROMERO HIERRO,A.2,V50-M, 219.0 , 219.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
340,JOSE LUIS GARCIA SANFRUTOS,A.2,V65-M, 347.0 , 347.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
6435,JOSE MANUEL SERRANO DIAZ,A.2,V50-M, 525.0 , 458.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
28665,JOSE SERGIO MARTIN CAÑADILLAS,A.1,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
1009,JUAN CARLOS AMAYA GARCIA,A.2,V50-M, 617.0 , 613.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
1715,JUAN EMILIO HILARIO DELGADO,A.2,V40-M, 603.0 , 623.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
516,LUIS JESUS MARTIN MARTIN,A.2,V60-M, 518.0 , 518.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
64,MANUEL ENRIQUE DARIAS DARIAS,A.1,V75-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
146,MARTIN MIGUEL HERNANDEZ PEREZ,A.1,V70-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
10469,PABLO SOSA SOSA,A.2,S23-M, 993.0 , 1109.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
20564,RAFAEL ESPINOSA CORDOBA,A.1,V70-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
17034,VICENTE PÉREZ BARRIOS,A.2,SEN-M, 566.0 , 676.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
753,VICENTE ANASTASIO PEREZ DE CASTRO,A.2,V50-M, 619.0 , 610.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,333
