license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
7454,ALVARO LAMA BEJARANO,A.2,SEN-M, 413.0 , 413.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,14009
34992,CRISTIAN IGNACIO DETTONI JORQUERA,A.2,V40-M, 0.0 , 0.0 ,CHILENA,2019-2020,male,primera-nacional,14009
33447,DAVID DURAN MESA,B,V40-M, 0.0 , 162.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,14009
3333,FRANCISCO PAJUELO JURADO,A.2,SEN-M, 405.0 , 443.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,14009
34145,JAVIER JABDIEL TORRES RIVERA,A.2,JUV-M, 0.0 , 566.0 ,PUERTORIQUEÑA,2019-2020,male,primera-nacional,14009
7058,JOSE LUIS MAESTRE RUFO,A.2,SEN-M, 1464.0 , 1504.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,14009
17103,JOSE LUIS VILLALBA MERCHAN,A.2,V40-M, 188.0 , 202.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,14009
3475,JOSE MANUEL GOMEZ FERNANDEZ,A.2,SEN-M, 0.0 , 344.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,14009
2768,JUAN MANUEL ANERA MARIN,A.1,SEN-M, 181.0 , 177.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,14009
34989,NEYCER ARIEL ROBALINO GAVILANEZ,A.2,JUV-M, 0.0 , 0.0 ,ECUATORIANA,2019-2020,male,primera-nacional,14009
29888,RENAN DA SILVA GAMA,A.2,S23-M, 750.0 , 734.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,14009
19197,SIMON PABLO GARCIA HERNANDEZ,A.1,JUV-M, 0.0 , 246.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,14009
31544,VLADISLAV CHIMBARTSEV ,A.2,SEN-M, 1571.0 , 1571.0 ,RUSA,2019-2020,male,primera-nacional,14009
