license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
4829,ALEJANDRO GARCIA PUGA,A.2,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
20747,ALEJANDRO GUERRERO MALDONADO,A.1,S23-M, 163.0 , 163.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
11033,ALEJANDRO VALDIVIA MUÑOZ,A.1,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
22610,ANTONIO URQUIZAR GARCIA,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
27991,ANTONIO MANUEL ORTIZ GARCIA,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
27952,CARLOS GARCIA MALDONADO,A.1,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
22301,CRISTIAN SANCHEZ NECHYPORENKO,B,BEN-M, 246.0 , 246.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
22149,DAMIR FLORES DRAZENOVIC,A.2,JUV-M, 181.0 , 150.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
31125,HUGO COBOS QUESADA,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
20748,HUGO URQUIZAR GUARDIA,A.2,ALE-M, 417.0 , 524.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
23400,IVAN PUERTAS MARTINEZ,A.2,ALE-M, 83.0 , 74.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
20749,IVÁN URQUIZAR GUARDIA,A.1,ALE-M, 92.0 , 92.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
19607,JOAN VIVES JULINES,B,V65-M, 130.0 , 130.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
31119,JUAN OLIVA GARCIA,A.1,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
9163,JUAN CARLOS CUBERO AGUILAR,A.2,S23-M, 380.0 , 446.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
19903,JUAN MIGUEL RODRIGUEZ GONZALEZ DE MOLINA,A.2,V50-M, 112.0 , 112.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
26760,JUAN PEDRO BOMATTER CASTILLO,A.1,INF-M, 139.0 , 139.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
22699,JULIO GARCIA FERNANDEZ,A.2,JUV-M, 672.0 , 622.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
23467,MANUEL PARRIZAS MARTÍN,A.2,INC-M, 110.0 , 139.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
30068,MARCOS OLIVA GARCIA,B,BEN-M, 121.0 , 121.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
6725,MIGUEL PORCEL RUIZ,A.2,SEN-M, 403.0 , 415.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
10159,RAUL GONZÁLEZ RODRÍGUEZ,A.2,S23-M, 380.0 , 377.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
2149,SEBASTIAN DIAZ GARCIA,A.2,SEN-M, 867.0 , 879.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
22241,SERAFIN MARTIN ACIEN,A.1,V40-M, 114.0 , 114.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
17145,VICTOR ESPINOSA IBAÑEZ,A.2,V50-M, 303.0 , 257.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,223
