license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
22974,ADRIAN JIMENEZ BENITEZ,A.1,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
19973,ALONSO RINCON RODRIGUEZ,A.2,INF-M, 342.0 , 395.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
18742,ALONSO RINCÓN  YUSTE,A.1,V40-M, 81.0 , 67.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
23328,DANIEL MASSANET GARCIA,A.1,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
34191,ENRIQUE JOSE CARDOZO RODRIGUEZ,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
23631,IVAN FERNANDEZ NEMTSOV,B,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
22976,JAIRO JIMENEZ BENITEZ,B,INC-M, 161.0 , 161.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
2321,JESUS MARTIN GARCIA,A.2,SEN-M, 1112.0 , 1121.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
23495,JOSE VILLA JIMENEZ,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
1003,JOSÉ ANTONIO MANZANO CANO,A.2,V50-M, 233.0 , 233.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
8411,JUAN CARLOS VIDAL BECERRA,A.2,V40-M, 769.0 , 727.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
21344,MARTIN RECHE VAZQUEZ,A.1,ALE-M, 190.0 , 204.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
28047,MIGUEL ANGEL CABEZAS FLORES,A.2,ALE-M, 728.0 , 752.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
21298,RAFAEL PEDREGOSA LADRON DE GUEVARA,B,ALE-M, 0.0 , 199.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
20061,SALVADOR RECHE VAZQUEZ,A.2,JUC-M, 333.0 , 379.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
20063,VICTOR REQUENA VALDIVIESO,A.1,JUC-M, 109.0 , 109.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,1532
