license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
21296,AIMAR CHAMORRO BLANCO,A.2,JUC-M, 585.0 , 833.0 ,ESPAÑOLA,2019-2020,male,super-divisio,39
7535,DANIEL PALACIOS RUIZ DE EGINO,A.2,S23-M, 1880.0 , 1837.0 ,ESPAÑOLA,2019-2020,male,super-divisio,39
3509,ENDIKA DIEZ ALADRO,A.2,SEN-M, 2605.0 , 2609.0 ,ESPAÑOLA,2019-2020,male,super-divisio,39
9711,ENDIKA GONZALEZ SALABERRIA,A.2,SEN-M, 878.0 , 878.0 ,ESPAÑOLA,2019-2020,male,super-divisio,39
22235,HAMPUS KE HANNES SODERLUND ,A.2,SEN-M, 3024.0 , 2940.0 ,SUECA,2019-2020,male,super-divisio,39
21752,HODEI MANCHA MINGUEZ,A.2,S23-M, 698.0 , 686.0 ,ESPAÑOLA,2019-2020,male,super-divisio,39
1854,IKER MARTINEZ ZABALA,A.2,V40-M, 1085.0 , 1101.0 ,ESPAÑOLA,2019-2020,male,super-divisio,39
16188,JOSE IGNACIO VIDAURRE PORRAS,A.2,S23-M, 793.0 , 813.0 ,ESPAÑOLA,2019-2020,male,super-divisio,39
27287,KAZEEM KOLAWOLE AHMED ,A.2,SEN-M, 1163.0 , 1133.0 ,ESPAÑOLA,2019-2020,male,super-divisio,39
21733,MIKEL ANGULO OCIO,A.2,JUV-M, 774.0 , 944.0 ,ESPAÑOLA,2019-2020,male,super-divisio,39
29353,PEDRO DAVID GRAMCKO MARQUEZ,A.2,S23-M, 956.0 , 1001.0 ,ESPAÑOLA,2019-2020,male,super-divisio,39
33963,SOUMYAJIT GHOSH ,A.2,SEN-M, 3200.0 , 0.0 ,INDIA,2019-2020,male,super-divisio,39
33968,TARAS MERZLIKIN ,A.2,SEN-M, 3200.0 , 3308.0 ,RUSA,2019-2020,male,super-divisio,39
34302,THOMAS LE BRETON ,A.2,SEN-M, 2800.0 , 2524.0 ,FRANCESA,2019-2020,male,super-divisio,39
1300,VICTOR MANUEL SANTAMARTA GARCIA,A.2,V40-M, 846.0 , 956.0 ,ESPAÑOLA,2019-2020,male,super-divisio,39
