license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
34039,ALEKSEI ZHUKOV ,A.2,SEN-M, 3000.0 , 2740.0 ,RUSA,2019-2020,male,super-divisio,1348
22234,ANTHONY ARPUTHARAJ AMALRAJ ,A.2,SEN-M, 3536.0 , 3552.0 ,INDIA,2019-2020,male,super-divisio,1348
34033,CHOI DEOKHWA ,A.2,SEN-M, 3000.0 , 2892.0 ,OTRO PAIS EXT.,2019-2020,male,super-divisio,1348
34034,DENIS TERNA ,A.2,S23-M, 1500.0 , 866.0 ,OTRO PAIS EXT.,2019-2020,male,super-divisio,1348
18016,GONZALO OBREGON BALTASAR,A.2,S23-M, 558.0 , 473.0 ,ESPAÑOLA,2019-2020,male,super-divisio,1348
34035,KIM TAEHYUN ,A.2,JUV-M, 1500.0 , 0.0 ,OTRO PAIS EXT.,2019-2020,male,super-divisio,1348
33894,MASSIMO ANTOINE ALLEGRINI FERNANDEZ,A.2,JUV-M, 800.0 , 338.0 ,ESPAÑOLA,2019-2020,male,super-divisio,1348
1083,MIGUEL ECHÁNOVE RIVERO DE AGUILAR,A.2,V50-M, 585.0 , 543.0 ,ESPAÑOLA,2019-2020,male,super-divisio,1348
19719,NELSON JOSE VILLANUEVA MORALES,A.2,SEN-M, 833.0 , 789.0 ,ESPAÑOLA,2019-2020,male,super-divisio,1348
34040,PETR FEDOTOV ,A.2,S23-M, 2200.0 , 2176.0 ,RUSA,2019-2020,male,super-divisio,1348
9582,RAFAEL CASARES CASTELLANO,A.2,S23-M, 1630.0 , 1762.0 ,ESPAÑOLA,2019-2020,male,super-divisio,1348
15496,RAMON ECHANOVE RIVERO DE AGUILAR,A.2,V50-M, 510.0 , 496.0 ,ESPAÑOLA,2019-2020,male,super-divisio,1348
19673,SAMUEL ARANDA GOMEZ,B,JUC-M, 900.0 , 900.0 ,ESPAÑOLA,2019-2020,male,super-divisio,1348
27289,TAPABRATA DEY ,A.2,S23-M, 1500.0 , 0.0 ,EXTRANJERO,2019-2020,male,super-divisio,1348
34041,VLADISLAV URSU ,A.2,S23-M, 2200.0 , 2228.0 ,OTRO PAIS EXT.,2019-2020,male,super-divisio,1348
