license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
21092,ALEJANDRO MARTIN ORTEGA,A.1,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
1140,BALTASAR PÉREZ OSSORIO,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
17029,CRISTOBAL VILLALMANZO REYES,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
10468,DANIEL FARIÑA RODRIGUEZ,A.2,S23-M, 748.0 , 772.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
10578,DAVID REMEDIOS GOMEZ,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
22545,FRANCISCO JOSE MAGDALENA CORDERO,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
22138,GABRIELE LOJACONO ,A.2,V50-M, 0.0 , 0.0 ,ITALIANA,2019-2020,male,segona-nacional,10181
10638,GIOVANNI RODRÍGUEZ MACHÍN,A.2,S23-M, 0.0 , 108.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
10637,JAVIER PADRÓN MARRERO,A.1,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
7722,JOSE ANTONIO FARIÑA FARIÑA,A.2,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
420,JOSE JOAQUIN FREGEL PADILLA,A.2,V60-M, 0.0 , 109.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
1438,JOSE JUAN PEREZ GUTIERREZ,A.2,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
963,LUIS JORGE FREGEL PADILLA,A.2,V50-M, 440.0 , 469.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
29705,MAURO BETTOLI ,A.1,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
10888,MIGUEL ANGEL DÍAZ HERNÁNDEZ,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
10251,ROMEN ALONSO REGALADO,A.2,SEN-M, 0.0 , 90.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
16991,RUBEN DARIO PEREZ VALENCIA,A.2,V40-M, 0.0 , 89.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
15888,SERGIO CASTRO VIERA,A.2,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,10181
