license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
5689,ALBERTO SEOANE ALCARAZ,A.2,SEN-M, 195.0 , 195.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,937
18453,CARLOS IGLESIAS CALVO,A.2,JUC-M, 152.0 , 152.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,937
16657,DIEGO VARELA SUAREZ,A.2,JUV-M, 613.0 , 749.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,937
31440,FERNANDO IGLESIAS GUILLIN,A.1,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,937
18048,IAGO  BLANCO NEGRO,A.2,S23-M, 210.0 , 116.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,937
17803,JAVIER DIZ CONDE,A.2,S23-M, 697.0 , 757.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,937
31471,LEI CHEN ,A.1,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,937
31472,LIN CHEN ,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,937
838,QIANG ZHAO ,A.2,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,937
33767,RUIHAI GUO LIN,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,937
16636,SERGIO PEREZ  FANDIÑO,A.2,S23-M, 308.0 , 216.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,937
