license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
5678,ANDRES GUILLERMO CORREA PICCONE,A.2,V40-M, 1249.0 , 952.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
5669,ANTONIO ANGEL REGUEIRO MARTINEZ,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
10816,BENITO IGLESIAS LEMA,A.2,SEN-M, -35.0 , 4.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
27434,BRIAN MULLER CASALDARNOS,A.1,INF-M, 118.0 , 81.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
6524,CARLOS ALONSO PIÑEIRO,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
853,CELESTINO PINTOS NUÑEZ,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
19653,CESAR GOMEZ CASAL,A.1,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
31632,CRISTIAN CARRO GONZALEZ,A.1,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
4411,DANIEL CASALDERREY DIAZ,A.2,SEN-M, 1081.0 , 835.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
449,ENRIQUE BARREIRO ALVAREZ,A.1,V60-M, 121.0 , 121.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
1990,ENRIQUE BARREIRO MARTINEZ,A.2,V40-M, 220.0 , 254.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
31630,EUGENE SCHEUER ,A.1,V65-M, 0.0 , 0.0 ,OTRO PAIS ETTU,2019-2020,male,segona-nacional,2018798
1038,FERNANDO JOSÉ PADIN MONTANS,A.1,V50-M, 364.0 , 343.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
731,JORGE JUAN VIDAL DAPORTA,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
5668,JULIO REGUEIRO MARTINEZ,A.1,V60-M, 0.0 , 112.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
21825,LUCAS EDUARDO BAYONA ,A.2,SEN-M, 2000.0 , 1289.0 ,ARGENTINA,2019-2020,male,segona-nacional,2018798
22483,MIGUEL MANEIRO FRAGA,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
452,RAMON PADIN OUBIÑA,A.1,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
759,SERAFIN BARREIRO ALVAREZ,A.2,V50-M, 57.0 , 12.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,2018798
