license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
21907,ALBERTO  GUTIERREZ ESCALONA,A.1,JUV-M, 82.0 , 44.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,14004
24059,ALVARO PAVON GONZALEZ,A.2,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,14004
16138,ANTONIO DIAZ MACHUCA,A.2,SEN-M, 174.0 , 74.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,14004
20962,DANIEL  GARCIA GONZALEZ,A.2,JUV-M, 364.0 , 323.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,14004
21392,HECTOR GARCIA GONZALEZ,A.1,INC-M, 0.0 , 94.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,14004
32634,IGNACIO VIVAS CHAMORRO,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,14004
2022,JOAQUIN ENRIQUE RODRIGUEZ HERRERA,A.1,V40-M, 336.0 , 336.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,14004
20960,JULIO ALEJANDRO MUÑOZ  SEVILLA,A.1,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,14004
22115,MIGUEL MUÑOZ BARTOLOME,A.1,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,14004
21908,PABLO RAMOS CABEZON,A.2,JUV-M, 97.0 , 19.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,14004
20963,SERGIO BAÑOS MONTES,A.1,S23-M, 0.0 , 100.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,14004
