license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
18133,ABRIL GONZÁLEZ SÁNCHEZ,A.2,JUC-F, 1098.0 , 942.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,16220
32541,ADRIANA RUIZ ROMERO,B,INF-F, 0.0 , 62.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,16220
20756,ANA GAONA LARREA,A.2,JUV-F, 190.0 , 300.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,16220
21967,ANGELA PALOMO SANCHEZ,A.2,JUV-F, 734.0 , 634.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,16220
34990,BRIANNA MARIE BURGOS RODRIGUEZ,A.2,INC-F, 0.0 , 0.0 ,PUERTORIQUEÑA,2019-2020,female,divisio-honor,16220
27571,CLAUDIA MARTINEZ VALERIO,A.2,S23-F, 0.0 , 188.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,16220
34152,DHARMA RENATA FLORES MENDOZA,A.2,JUV-F, 0.0 , 0.0 ,ECUATORIANA,2019-2020,female,divisio-honor,16220
34151,HIDALYNN ALEXA ZAPATA MAZARIEGOS,A.2,S23-F, 800.0 , 1208.0 ,GUATEMALTECA,2019-2020,female,divisio-honor,16220
2560,MARIA DEL CARMEN ANICETO MEGIAS,A.2,SEN-F, 905.0 , 496.0 ,ESPAÑOLA,2019-2020,female,divisio-honor,16220
31814,OLGA CHRAMKO ,A.2,V40-F, 2202.0 , 2226.0 ,PORTUGUESA,2019-2020,female,divisio-honor,16220
