license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
5612,AARON MARTINEZ LORENTE,A.2,SEN-M, 151.0 , 141.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,13
8252,ADRIAN MONTESDEOCA SAAVEDRA,A.2,SEN-M, 372.0 , 348.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,13
10464,AIRAM MARTIN SANTANA,A.2,SEN-M, 491.0 , 513.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,13
2831,ALVARO PEREZ LAPRESTA,A.2,SEN-M, 1225.0 , 1225.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,13
3808,CARLOS JAVIER SUAREZ RODRIGUEZ,A.2,SEN-M, 760.0 , 656.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,13
5608,HECTOR RAMIREZ MARTEL,A.2,V50-M, 112.0 , 112.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,13
5460,JOSÉ YERAY MARTEL MIRELES,A.2,V40-M, 112.0 , 104.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,13
1724,LORENZO DIAZ ARMAS,A.2,V40-M, 418.0 , 332.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,13
1460,LUIS ALFONSO PERAITA AGUILAR,A.2,V40-M, 214.0 , 252.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,13
28831,MIGUEL LEON PULIDO,A.2,JUC-M, 161.0 , 121.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,13
1900,MOISES SANTANA MEDINA,A.2,V40-M, 449.0 , 428.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,13
19843,PABLO MORENO ROSARIO,A.2,SEN-M, 1191.0 , 1149.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,13
