license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
34161,AKABOM EYO EKPO,A.2,S23-M, 0.0 , 0.0 ,NIGERIANA,2019-2020,male,primera-nacional,704
2314,ALVARO VALERA MUÑOZ-VARGAS,A.2,SEN-M, 891.0 , 811.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
34218,AYRTON ANDRE OVIEDO ESCOBAR,A.2,SEN-M, 0.0 , 476.0 ,COLOMBIANA,2019-2020,male,primera-nacional,704
1925,CARLOS JAVIER MOLINA DOMINGUEZ,A.2,V40-M, 818.0 , 858.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
10542,DANIEL CURIEL SALIDO,A.2,S23-M, 208.0 , 188.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
34765,DANIEL SALVADOR ALONSO,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
28138,DARIO SALCEDO POLO,B,BEN-M, 198.0 , 198.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
1831,DAVID AVILES CABRERA,A.2,V40-M, 369.0 , 312.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
3437,EDUARDO GONZALEZ MARTIN,A.2,SEN-M, 564.0 , 538.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
950,EDUARDO PEREZ GUSI,B,V50-M, 48.0 , 48.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
20827,ELADIO CANEDA PEREIRA,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
34979,GRABRIEL JOSE PEREZ VELEZ,A.2,S23-M, 0.0 , 0.0 ,OTRO PAIS EXT.,2019-2020,male,primera-nacional,704
22793,GUILLERMO FERNANDEZ JIMENEZ,B,S23-M, 143.0 , 133.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
2385,IÑIGO SAN VICENTE VICENTE,A.2,SEN-M, 816.0 , 836.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
5227,JUAN FERNANDEZ MORENO,A.2,SEN-M, 796.0 , 784.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
34790,LUCAS PASCUAL GONZALEZ,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
7439,MANUEL ALONSO TAJUELO,A.2,V40-M, 655.0 , 739.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
34764,PABLO PEREZ MARCOS,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
34762,SERGIO CAPA CALDERON,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
459,VICENTE COGOLLUDO GARCIA,A.2,V60-M, 0.0 , 464.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,704
