license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
21747,AIMAR INSAUSTI ECHALUCE,A.1,S23-M, 128.0 , 128.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
2628,AITOR MICHELENA VICENTE,A.2,SEN-M, 937.0 , 787.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
1324,ALBERTO ECHEVERRIA ZUBIRIA,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
31641,ALEX DAHLKAMP LEIZAOLA,B,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
21760,ALEXANDER PARDO BELTRAN,A.2,S23-M, 530.0 , 656.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
34050,ALVARO CEA MAUDO,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
18228,ALVARO RODRIGUEZ ALDACO,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
22596,ANDER CEPAS ZAPICO,A.2,JUC-M, 531.0 , 813.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
33961,ANDER SANDEZ BENGOECHEA,B,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
1764,ANTONIO VARELA IZQUIERDO,A.2,V40-M, 292.0 , 237.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
31683,DANIEL MAESO OLASO,B,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
582,DANIEL REBORDINOS MIRAMON,A.1,V60-M, 309.0 , 309.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
33962,DIEGO CEA MAUDO,B,JUV-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
3355,GORKA FERNANDEZ ALVAREZ,A.2,SEN-M, 521.0 , 521.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
20734,IKER MARTINEZ CATALAN,A.2,JUV-M, 932.0 , 1295.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
193,JOSE ANTONIO ECHEVERRIA URRETA,B,V70-M, 131.0 , 131.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
18227,JOSE ANTONIO EIZMENDI ARTEAGA,A.1,V50-M, 0.0 , 232.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
33960,JULEN VALLEJO OSES,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
1150,LUIS ECHETO GOIZUETA,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
33959,PABLO HUERTOS GARCIA,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
31120,PAUL MUNDUATE UNANUE,B,INC-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
895,SANTIAGO MENDIRICHAGA SAN SEBASTIAN,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
32169,UNAX SAGARDIA RODRIGUEZ,B,ALE-M, 115.0 , 115.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
29539,VINCENT BORDONADO ,A.2,SEN-M, 932.0 , 946.0 ,FRANCESA,2019-2020,male,primera-nacional,16018
1704,WEIDONG SHI TIAN,A.2,V40-M, 2879.0 , 2894.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
22685,XABIER IGLESIAS BUCETA,A.1,JUV-M, 300.0 , 276.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
21726,XUBAN ADRIAN GIRALDO,A.2,S23-M, 378.0 , 343.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,16018
