license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
31672,ANDER SOLA LOPEZ,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
22856,CESAR CASADO MARTIN,A.2,S23-M, 0.0 , -8.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
34348,DIEGO MANJON LEIZA,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
30783,FRANCISCO JAVIER CASADO AGUILERA,A.1,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
29787,HECTOR TORRE JIMENEZ,A.2,S23-M, 0.0 , 27.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
29419,IÑAKI MUTILVA FERNANDEZ,B,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
10573,JAVIER MACAYA MOLINERO,A.2,V60-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
22855,JESUS ECHEVERRIA MOLINERO,A.2,S23-M, 0.0 , 44.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
6214,JUAN RAMON PEREZ LOPEZ,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
31573,JULIAN GARCIA DE LA CRUZ,B,BEN-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
31671,MARCOS CRUZ GARCIA,B,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
27576,MARIANO BEUNZA PUYOL,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
22823,MIGUEL EQUIZA GOICOECHEA,A.2,S23-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
29415,MIGUEL RODRIGUEZ GARCIA MOCHALES,B,INF-M, 0.0 , 111.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
31173,MIGUEL ANGEL ADAN NAVARRO,B,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
32338,OIER IRISARRI DIAZ,B,JUC-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
22507,PABLO HERNANDEZ GARCIA,B,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
31175,SEBASTIAN CRUZ RODRIGUEZ,B,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
22553,TELMO GONZALEZ LARREA,A.2,S23-M, 0.0 , 116.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
32220,UNAI VAL ARROSAGARAY,A.2,ALE-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,segona-nacional,16028
