license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
172,ADOLFO GOMEZ CARDENAS,A.1,V70-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,divisio-honor,283
4501,ADOLFO GOMEZ VILLARROEL,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,divisio-honor,283
14769,ADRIAN GARCIA SANJUAN,A.1,SEN-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,divisio-honor,283
5790,CARLOS VEDRIEL SORIANO,A.2,S23-M, 2031.0 , 1947.0 ,ESPAÑOLA,2019-2020,male,divisio-honor,283
4867,DANIEL GOMEZ BLAZQUEZ,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,divisio-honor,283
19451,DENIS CONIC ,A.2,SEN-M, 0.0 , 770.0 ,SERBIA,2019-2020,male,divisio-honor,283
2642,EDUARDO CUESTA MARTINEZ,A.2,SEN-M, 0.0 , 473.0 ,ESPAÑOLA,2019-2020,male,divisio-honor,283
5791,JORGE VEDRIEL SORIANO,A.1,SEN-M, 458.0 , 458.0 ,ESPAÑOLA,2019-2020,male,divisio-honor,283
1948,RAUL DIAZ GUERRA,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,divisio-honor,283
7095,RODRIGO CANO LASALDE,A.2,S23-M, 1334.0 , 1313.0 ,ESPAÑOLA,2019-2020,male,divisio-honor,283
1427,TITO ROGGER CABEZAS PEÑA,A.1,V40-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,divisio-honor,283
