license,name,tipo,categoria,rk_1,rk_2,nacionalidad,season,genre,category,team_id
19586,ANGEL RODRIGUEZ PALEO,B,V70-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
4853,ANTONIO PALACIO MUÑIZ,A.2,SEN-M, 333.0 , 345.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
30379,BRUNO ORTIZ BLANCO,A.2,INF-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
28448,CRISTIAN TOMAS BAZAN INFESTA,A.2,V40-M, 0.0 , 113.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
3072,DAVID FUERTES IGLESIAS,A.2,SEN-M, 494.0 , 500.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
2073,DAVID TORREJON MENENDEZ,A.2,V40-M, 648.0 , 652.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
4858,ENRIQUE CASTRO PEREZ,A.2,SEN-M, 60.0 , 49.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
32359,ENRIQUE JESUS CILLERO MEANA,B,V50-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
23533,FERNANDO BARAGAÑO GARCIA,A.2,JUV-M, 47.0 , 60.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
23174,HUGO FERNANDEZ GARCIA,A.2,JUV-M, 137.0 , 137.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
23534,IVAN VEGA PRIETO,B,JUV-M, 126.0 , 126.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
26697,JAVIER TOLIVIA BORES,B,V65-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
3163,JESUS ENRIQUE  BERNARDINI LÓPEZ,A.2,SEN-M, 485.0 , 419.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
4628,JOSE IVAN VALLADARES GOMEZ,A.2,V40-M, 109.0 , 73.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
3209,MIGUEL CARVAJAL FERNANDEZ,A.2,SEN-M, 133.0 , 133.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
5067,PABLO ARTEAGA MIGUEL,A.2,SEN-M, 546.0 , 568.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
107,PEDRO INFANTE RODRIGUEZ,B,V75-M, 0.0 , 0.0 ,ESPAÑOLA,2019-2020,male,primera-nacional,589
